Timestamp,Wind_ms,Temperature_c,Turbine_power_kw,Turbine_energy_kwh,Res_demand_kw,Res_energy_kwh,Season,Day,Time,Hour,Res_energy_total_kwh,Turbine_energy_total_kwh,Excess_energy,Export_probability,Can_export,Export_energy_kwh,Curtailment_energy_kwh
2017-01-10 16:30:00,17.196666666666665,7.8,893.2333333333333,446.6166666666667,0.3929004119648934,0.1964502059824467,Winter,2017-01-10,16:30:00,16,2034.8312335661828,223308.33333333334,221273.50209976715,0.0027933042418436527,True,20000.0,201273.50209976715
2017-01-10 17:00:00,16.59,7.2,896.8,448.4,0.4366066630843632,0.2183033315421816,Winter,2017-01-10,17:00:00,17,2261.185908113917,224200.0,221938.81409188607,0.026201075575406962,True,20000.0,201938.81409188607
2017-01-10 17:30:00,18.5,7.2,907.1333333333333,453.56666666666666,0.4605271359484146,0.2302635679742073,Winter,2017-01-10,17:30:00,17,2385.070037076839,226783.33333333334,224398.2632962565,0.6979090021288118,True,20000.0,204398.2632962565
2017-01-10 18:00:00,16.496666666666666,7.8,905.3,452.65,0.4720780942145799,0.23603904710728996,Winter,2017-01-10,18:00:00,18,2444.8924499373093,226325.0,223880.1075500627,0.12059128714016465,True,20000.0,203880.1075500627
2017-01-10 18:30:00,14.433333333333334,7.2,879.1333333333333,439.56666666666666,0.4599276374708937,0.22996381873544686,Winter,2017-01-10,18:30:00,18,2381.9652344617584,219783.33333333334,217401.36809887158,0.41047909367059,True,20000.0,197401.36809887158
2017-01-10 19:00:00,16.74,7.2,903.4333333333333,451.71666666666664,0.450742969729536,0.225371484864768,Winter,2017-01-10,19:00:00,19,2334.397840229267,225858.3333333333,223523.93549310404,0.960638029454466,False,0.0,223523.93549310404
2017-01-10 19:30:00,18.423333333333336,7.2,904.5333333333333,452.26666666666665,0.4348995163890383,0.21744975819451914,Winter,2017-01-10,19:30:00,19,2252.344595378829,226133.3333333333,223880.9887379545,0.13207067345897594,True,20000.0,203880.9887379545
2017-01-10 20:00:00,18.146666666666665,7.2,905.4333333333333,452.71666666666664,0.4165656457101916,0.2082828228550958,Winter,2017-01-10,20:00:00,20,2157.3934791330826,226358.3333333333,224200.93985420023,0.29354124647634705,True,20000.0,204200.93985420023
2017-01-10 20:30:00,17.426666666666666,7.8,906.6,453.3,0.3925197922264016,0.1962598961132008,Winter,2017-01-10,20:30:00,20,2032.860003940534,226650.0,224617.13999605947,0.15260928882248082,True,20000.0,204617.13999605947
2017-01-10 21:00:00,16.3,7.8,902.6666666666666,451.3333333333333,0.3677266702489701,0.18386333512448505,Winter,2017-01-10,21:00:00,21,1904.4564252194161,225666.66666666666,223762.21024144723,0.7476337308752382,False,0.0,223762.21024144723
2017-01-10 21:30:00,16.886666666666667,7.2,898.6666666666666,449.3333333333333,0.335518001074691,0.1677590005373455,Winter,2017-01-10,21:30:00,21,1737.6477275658247,224666.66666666666,222929.01893910085,0.7803582157136846,False,0.0,222929.01893910085
2017-01-10 22:00:00,15.113333333333333,7.2,894.4,447.2,0.3084510120007165,0.15422550600035825,Winter,2017-01-10,22:00:00,22,1597.4677911517108,223600.0,222002.53220884828,0.9036688423795313,False,0.0,222002.53220884828
2017-01-10 22:30:00,11.7,7.2,711.8666666666667,355.93333333333334,0.2579376679204728,0.1289688339602364,Winter,2017-01-10,22:30:00,22,1335.8591821601285,177966.66666666666,176630.80748450654,0.546889771880131,True,20000.0,156630.80748450654
2017-01-10 23:00:00,9.036666666666667,6.1,357.3333333333333,178.66666666666666,0.2167967042808525,0.10839835214042624,Winter,2017-01-10,23:00:00,23,1122.790131470535,89333.33333333333,88210.54320186279,0.9254386666232614,False,0.0,88210.54320186279
2017-01-10 23:30:00,11.46,7.2,719.0333333333333,359.51666666666665,0.1812077735984238,0.0906038867992119,Winter,2017-01-10,23:30:00,23,938.4750594662369,179758.3333333333,178819.85827386708,0.6921496252353914,True,20000.0,158819.85827386708
2017-01-11 00:00:00,12.21,6.1,742.7333333333333,371.3666666666667,0.1565946043165467,0.07829730215827335,Winter,2017-01-11,00:00:00,0,811.0034557553954,185683.33333333334,184872.32987757795,0.30825775667685984,True,20000.0,164872.32987757795
2017-01-11 00:30:00,21.146666666666665,7.2,888.9,444.45,0.1380932112068965,0.06904660560344825,Winter,2017-01-11,00:30:00,0,715.184740840517,222225.0,221509.81525915948,0.10300274004135235,True,20000.0,201509.81525915948
2017-01-11 01:00:00,20.81,8.9,892.6666666666666,446.3333333333333,0.1250543205449982,0.0625271602724991,Winter,2017-01-11,01:00:00,1,647.6563261025457,223166.66666666666,222519.0103405641,0.9707889566010466,False,0.0,222519.0103405641
2017-01-11 01:30:00,29.076666666666664,8.9,0.0,0.0,0.1163448028673835,0.05817240143369175,Winter,2017-01-11,01:30:00,1,602.5497340501792,0.0,-602.5497340501792,0.2560190704145151,True,0.0,-602.5497340501792
2017-01-11 02:00:00,29.953333333333333,7.8,0.0,0.0,0.1134058074923821,0.05670290374619105,Winter,2017-01-11,02:00:00,2,587.3286770030469,0.0,-587.3286770030469,0.8556148623792541,False,0.0,-587.3286770030469
2017-01-11 02:30:00,29.543333333333333,7.2,0.0,0.0,0.1072559598494353,0.05362797992471765,Winter,2017-01-11,02:30:00,2,555.4786160602254,0.0,-555.4786160602254,0.7617436227855238,False,0.0,-555.4786160602254
2017-01-11 03:00:00,30.583333333333332,7.8,0.0,0.0,0.1056397849462365,0.05281989247311825,Winter,2017-01-11,03:00:00,3,547.1084462365588,0.0,-547.1084462365588,0.5642921296811617,True,0.0,-547.1084462365588
2017-01-11 03:30:00,29.0,7.2,0.0,0.0,0.1064680050188205,0.05323400250941025,Winter,2017-01-11,03:30:00,3,551.3977979924714,0.0,-551.3977979924714,0.7256121015689662,False,0.0,-551.3977979924714
2017-01-11 04:00:00,28.990000000000002,6.1,0.0,0.0,0.1072023297491039,0.05360116487455195,Winter,2017-01-11,04:00:00,4,555.2008657706091,0.0,-555.2008657706091,0.6945250165548938,True,0.0,-555.2008657706091
2017-01-11 04:30:00,29.98,6.1,0.0,0.0,0.1131498207885304,0.0565749103942652,Winter,2017-01-11,04:30:00,4,586.002921863799,0.0,-586.002921863799,0.5701416904860891,True,0.0,-586.002921863799
2017-01-11 05:00:00,28.9,6.1,0.0,0.0,0.1211788851048575,0.06058944255242875,Winter,2017-01-11,05:00:00,5,627.585445958057,0.0,-627.585445958057,0.6070441205959693,True,0.0,-627.585445958057
2017-01-11 05:30:00,28.85666666666667,6.1,0.0,0.0,0.1338700716845878,0.0669350358422939,Winter,2017-01-11,05:30:00,5,693.3131012544802,0.0,-693.3131012544802,0.6492344440979727,True,0.0,-693.3131012544802
2017-01-11 06:00:00,28.413333333333334,6.1,0.0,0.0,0.1699851254480287,0.08499256272401436,Winter,2017-01-11,06:00:00,6,880.3529646953407,0.0,-880.3529646953407,0.42161186991365396,True,0.0,-880.3529646953407
2017-01-11 06:30:00,25.883333333333333,7.2,0.0,0.0,0.2195550179211469,0.10977750896057345,Winter,2017-01-11,06:30:00,6,1137.0754378136198,0.0,-1137.0754378136198,0.9251999698577706,False,0.0,-1137.0754378136198
2017-01-11 07:00:00,24.696666666666665,6.1,874.7666666666667,437.3833333333333,0.2689521505376344,0.1344760752688172,Winter,2017-01-11,07:00:00,7,1392.9031876344084,218691.66666666666,217298.76347903226,0.37887384843884775,True,20000.0,197298.76347903226
2017-01-11 07:30:00,22.543333333333333,6.1,900.3333333333334,450.1666666666667,0.2980630711342053,0.14903153556710266,Winter,2017-01-11,07:30:00,7,1543.6686454040494,225083.33333333334,223539.6646879293,0.8601504260322985,False,0.0,223539.6646879293
2017-01-11 08:00:00,20.813333333333333,6.1,877.2666666666667,438.6333333333333,0.2906778932282337,0.14533894661411684,Winter,2017-01-11,08:00:00,8,1505.4208090290222,219316.66666666666,217811.24585763764,0.7119561294902714,False,0.0,217811.24585763764
2017-01-11 08:30:00,23.253333333333334,,897.9666666666667,448.98333333333335,0.2553535208743953,0.12767676043719764,Winter,2017-01-11,08:30:00,8,1322.475884608493,224491.6666666667,223169.1907820582,0.9032585054206784,False,0.0,223169.1907820582
2017-01-11 09:00:00,23.39,6.1,892.0333333333333,446.01666666666665,0.2448611857424323,0.12243059287121615,Winter,2017-01-11,09:00:00,9,1268.136080960057,223008.3333333333,221740.19725237327,0.7093640360204484,False,0.0,221740.19725237327
2017-01-11 09:30:00,21.74137931034483,,900.4137931034483,450.2068965517241,0.2351061962750716,0.1175530981375358,Winter,2017-01-11,09:30:00,9,1217.6149905085958,225103.44827586206,223885.83328535347,0.07323606606972699,True,20000.0,203885.83328535347
2017-01-11 10:00:00,24.216666666666665,6.1,825.2666666666667,412.6333333333333,0.2266504923903313,0.11332524619516565,Winter,2017-01-11,10:00:00,10,1173.8229000895258,206316.66666666666,205142.84376657713,0.005539575933109386,True,20000.0,185142.84376657713
2017-01-11 10:30:00,24.396666666666665,5.0,801.2,400.6,0.2265650617504922,0.1132825308752461,Winter,2017-01-11,10:30:00,10,1173.3804548057992,200300.0,199126.6195451942,0.18217945557481052,True,20000.0,179126.6195451942
2017-01-11 11:00:00,24.426666666666666,5.0,876.1666666666666,438.0833333333333,0.2263358983536149,0.11316794917680745,Winter,2017-01-11,11:00:00,11,1172.1936175733715,219041.66666666666,217869.4730490933,0.15633582402995594,True,20000.0,197869.4730490933
2017-01-11 11:30:00,26.34,5.0,0.0,0.0,0.2303046511627907,0.11515232558139535,Winter,2017-01-11,11:30:00,11,1192.747788372093,0.0,-1192.747788372093,0.9922779463257659,False,0.0,-1192.747788372093
2017-01-11 12:00:00,23.103333333333335,5.0,875.4,437.7,0.239816100178891,0.1199080500894455,Winter,2017-01-11,12:00:00,12,1242.0075828264764,218850.0,217607.99241717352,0.07167091147600624,True,20000.0,197607.99241717352
2017-01-11 12:30:00,25.14333333333333,6.1,0.0,0.0,0.2405137745974956,0.1202568872987478,Winter,2017-01-11,12:30:00,12,1245.6208386404296,0.0,-1245.6208386404296,0.5079601480747116,True,0.0,-1245.6208386404296
2017-01-11 13:00:00,26.716666666666665,6.1,0.0,0.0,0.2379483375044691,0.11897416875223454,Winter,2017-01-11,13:00:00,13,1232.3344399356454,0.0,-1232.3344399356454,0.1619179624882896,True,0.0,-1232.3344399356454
2017-01-11 13:30:00,27.44333333333333,5.0,0.0,0.0,0.2401081129378126,0.1200540564689063,Winter,2017-01-11,13:30:00,13,1243.5199169049315,0.0,-1243.5199169049315,0.007473562151123936,True,0.0,-1243.5199169049315
2017-01-11 14:00:00,27.92666666666667,6.1,0.0,0.0,0.2385368120085776,0.1192684060042888,Winter,2017-01-11,14:00:00,14,1235.3821493924233,0.0,-1235.3821493924233,0.9160334248185867,False,0.0,-1235.3821493924233
2017-01-11 14:30:00,25.64333333333333,3.9,0.0,0.0,0.2411163330950679,0.12055816654753394,Winter,2017-01-11,14:30:00,14,1248.7414890993566,0.0,-1248.7414890993566,0.09793308385210142,True,0.0,-1248.7414890993566
2017-01-11 15:00:00,26.67,5.0,0.0,0.0,0.2503079121271656,0.1251539560635828,Winter,2017-01-11,15:00:00,15,1296.3446769065906,0.0,-1296.3446769065906,0.5992865710759182,True,0.0,-1296.3446769065906
2017-01-11 15:30:00,25.32,5.0,0.0,0.0,0.2909834076717217,0.14549170383586085,Winter,2017-01-11,15:30:00,15,1507.0030683318466,0.0,-1507.0030683318466,0.5591840706871462,True,0.0,-1507.0030683318466
2017-01-11 16:00:00,27.31,5.0,0.0,0.0,0.3406006777242732,0.1703003388621366,Winter,2017-01-11,16:00:00,16,1763.970909934011,0.0,-1763.970909934011,0.8220990881721197,False,0.0,-1763.970909934011
2017-01-11 16:30:00,27.033333333333335,3.9,0.0,0.0,0.4092223609129813,0.20461118045649065,Winter,2017-01-11,16:30:00,16,2119.36260716833,0.0,-2119.36260716833,0.5449460696496319,True,0.0,-2119.36260716833
2017-01-11 17:00:00,23.446666666666665,3.9,875.4333333333333,437.71666666666664,0.4602501783166904,0.2301250891583452,Winter,2017-01-11,17:00:00,17,2383.6356735021395,218858.3333333333,216474.69765983117,0.3685988000555773,True,20000.0,196474.69765983117
2017-01-11 17:30:00,27.776666666666664,5.0,0.0,0.0,0.4767967552148333,0.23839837760741664,Winter,2017-01-11,17:30:00,17,2469.3303952576216,0.0,-2469.3303952576216,0.23947826817904938,True,0.0,-2469.3303952576216
2017-01-11 18:00:00,22.759999999999998,5.0,906.1666666666666,453.0833333333333,0.4910392226778391,0.24551961133891956,Winter,2017-01-11,18:00:00,18,2543.092134248529,226541.66666666666,223998.57453241813,0.744893034723573,False,0.0,223998.57453241813
2017-01-11 18:30:00,25.96333333333333,2.2,0.0,0.0,0.4782426457479052,0.2391213228739526,Winter,2017-01-11,18:30:00,18,2476.818662328401,0.0,-2476.818662328401,0.8403403231098306,False,0.0,-2476.818662328401
2017-01-11 19:00:00,25.073333333333334,2.8,0.0,0.0,0.4617514708504189,0.23087573542520945,Winter,2017-01-11,19:00:00,19,2391.4108675343196,0.0,-2391.4108675343196,0.9738781556032006,False,0.0,-2391.4108675343196
2017-01-11 19:30:00,25.113333333333333,3.9,0.0,0.0,0.4450124799429489,0.22250623997147445,Winter,2017-01-11,19:30:00,19,2304.7196336245324,0.0,-2304.7196336245324,0.0817994053024268,True,0.0,-2304.7196336245324
2017-01-11 20:00:00,25.723333333333336,3.9,0.0,0.0,0.4304239614904617,0.21521198074523085,Winter,2017-01-11,20:00:00,20,2229.165696559101,0.0,-2229.165696559101,0.45828445472446544,True,0.0,-2229.165696559101
2017-01-11 20:30:00,25.476666666666667,5.0,0.0,0.0,0.4017742913175253,0.20088714565876264,Winter,2017-01-11,20:30:00,20,2080.7890547334637,0.0,-2080.7890547334637,0.2448767079180435,True,0.0,-2080.7890547334637
2017-01-11 21:00:00,25.716666666666665,5.0,0.0,0.0,0.3735426992333749,0.18677134961668745,Winter,2017-01-11,21:00:00,21,1934.5776393296487,0.0,-1934.5776393296487,0.5475067280961642,True,0.0,-1934.5776393296487
2017-01-11 21:30:00,26.14333333333333,5.0,0.0,0.0,0.3467250846853272,0.1733625423426636,Winter,2017-01-11,21:30:00,21,1795.6892135853095,0.0,-1795.6892135853095,0.8699095434778567,False,0.0,-1795.6892135853095
2017-01-11 22:00:00,24.27,5.0,832.5666666666667,416.28333333333336,0.3092877518274202,0.1546438759137101,Winter,2017-01-11,22:00:00,22,1601.801266714209,208141.6666666667,206539.86539995248,0.2058018958178276,True,20000.0,186539.86539995248
2017-01-11 22:30:00,26.633333333333333,3.9,0.0,0.0,0.2694961668746657,0.13474808343733286,Winter,2017-01-11,22:30:00,22,1395.7206482438937,0.0,-1395.7206482438937,0.2750349061157573,True,0.0,-1395.7206482438937
2017-01-11 23:00:00,24.386666666666667,3.9,862.7333333333333,431.3666666666667,0.2317026207880193,0.11585131039400964,Winter,2017-01-11,23:00:00,23,1199.987873061152,215683.33333333334,214483.3454602722,0.5807024087024167,True,20000.0,194483.3454602722
2017-01-11 23:30:00,26.336666666666666,5.0,0.0,0.0,0.1920520591905865,0.09602602959529324,Winter,2017-01-11,23:30:00,23,994.6376145480474,0.0,-994.6376145480474,0.1255385174794168,True,0.0,-994.6376145480474
2017-01-12 00:00:00,27.533333333333335,3.9,0.0,0.0,0.1653397607570076,0.0826698803785038,Winter,2017-01-12,00:00:00,0,856.2946209605424,0.0,-856.2946209605424,0.13723067838012282,True,0.0,-856.2946209605424
2017-01-12 00:30:00,27.506666666666668,3.9,0.0,0.0,0.145673808248527,0.0728369041242635,Winter,2017-01-12,00:30:00,0,754.4446529191213,0.0,-754.4446529191213,0.5871400076936983,True,0.0,-754.4446529191213
2017-01-12 01:00:00,26.55,5.0,0.0,0.0,0.1329510801642563,0.06647554008212815,Winter,2017-01-12,01:00:00,1,688.5536441706834,0.0,-688.5536441706834,0.7584693382835729,False,0.0,-688.5536441706834
2017-01-12 01:30:00,25.196666666666665,3.9,0.0,0.0,0.1228948402071058,0.0614474201035529,Winter,2017-01-12,01:30:00,1,636.4723774326009,0.0,-636.4723774326009,0.9893984994700056,False,0.0,-636.4723774326009
2017-01-12 02:00:00,22.90666666666667,3.9,892.2,446.1,0.1187218353865381,0.05936091769326905,Winter,2017-01-12,02:00:00,2,614.8603854668809,223050.0,222435.1396145331,0.21697901025066657,True,20000.0,202435.1396145331
2017-01-12 02:30:00,21.36,3.9,418.6333333333333,209.31666666666666,0.1131017493752231,0.05655087468761155,Winter,2017-01-12,02:30:00,2,585.7539600142804,104658.33333333333,104072.57937331905,0.26997854956085277,True,20000.0,84072.57937331905
2017-01-12 03:00:00,21.57,2.8,905.6333333333333,452.81666666666666,0.1121943948589789,0.05609719742948945,Winter,2017-01-12,03:00:00,3,581.0547709746518,226408.33333333334,225827.2785623587,0.5999217755475479,True,20000.0,205827.2785623587
2017-01-12 03:30:00,19.88,2.8,784.6666666666666,392.3333333333333,0.1102966797572296,0.0551483398786148,Winter,2017-01-12,03:30:00,3,571.2265044626921,196166.66666666666,195595.44016220397,0.5312146260597538,True,20000.0,175595.44016220397
2017-01-12 04:00:00,18.78666666666667,2.8,903.2666666666667,451.6333333333333,0.1133538022134951,0.05667690110674755,Winter,2017-01-12,04:00:00,4,587.0593416636912,225816.66666666666,225229.60732500296,0.6797219669146233,True,20000.0,205229.60732500296
2017-01-12 04:30:00,17.65,2.2,900.7333333333333,450.3666666666667,0.1165349875044626,0.0582674937522313,Winter,2017-01-12,04:30:00,4,603.5347002856118,225183.33333333334,224579.79863304773,0.6625656911885107,True,20000.0,204579.79863304773
2017-01-12 05:00:00,17.69333333333333,2.2,905.3333333333334,452.6666666666667,0.1254914316315601,0.06274571581578005,Winter,2017-01-12,05:00:00,5,649.9201244198497,226333.33333333334,225683.4132089135,0.15978969729368098,True,20000.0,205683.4132089135
2017-01-12 05:30:00,18.733333333333334,2.2,899.5666666666667,449.78333333333336,0.1382279543020349,0.06911397715101746,Winter,2017-01-12,05:30:00,5,715.8825753302388,224891.6666666667,224175.78409133645,0.4395611636659782,True,20000.0,204175.78409133645
2017-01-12 06:00:00,13.33,1.1,721.5333333333333,360.76666666666665,0.175971617279543,0.0879858086397715,Winter,2017-01-12,06:00:00,6,911.3570058907532,180383.3333333333,179471.97632744256,0.6220959033693082,True,20000.0,159471.97632744256
2017-01-12 06:30:00,14.866666666666667,1.1,802.6333333333333,401.31666666666666,0.2248732595501607,0.11243662977508034,Winter,2017-01-12,06:30:00,6,1164.618611210282,200658.33333333334,199493.71472212306,0.695062331824474,True,20000.0,179493.71472212306
2017-01-12 07:00:00,14.16,2.8,860.6333333333333,430.31666666666666,0.2790644412709746,0.1395322206354873,Winter,2017-01-12,07:00:00,7,1445.2747413423774,215158.33333333334,213713.05859199096,0.5464957747048191,True,20000.0,193713.05859199096
2017-01-12 07:30:00,11.75,2.8,679.2,339.6,0.3132054623348804,0.1566027311674402,Winter,2017-01-12,07:30:00,7,1622.0910894323456,169800.0,168177.90891056767,0.5422483191742189,True,20000.0,148177.90891056767
