Timestamp,Wind_speed_scraped,Wind_speed_baseline,Power_baseline,Month,Month_int,correction_factor,Wind_speed_monthly_scaled,Naive_Power_scraped,Naive_Power_diff,Weibull_Power,3PL_Power,Potential_theoretical_energy
2017-05-28 05:00:00,4.02,10.41,571.0333333333333,2017-05,5,1.45661818198992,5.855605091599478,90.55884158485884,-480.47449174847446,67.40205264737578,1.2112099086161443,90.55884158485884
2017-05-28 06:00:00,5.36,11.976666666666667,797.9,2017-05,5,1.45661818198992,7.8074734554659715,214.65799486781358,-583.2420051321864,244.31685691371624,327.2565596476526,214.65799486781358
2017-05-28 06:30:00,4.02,13.1875,893.4166666666666,2017-05,5,1.45661818198992,5.855605091599478,90.55884158485884,-802.8578250818077,67.40205264737578,1.2112099086161443,90.55884158485884
2017-05-28 07:00:00,5.36,12.403333333333334,848.1666666666666,2017-05,5,1.45661818198992,7.8074734554659715,214.65799486781358,-633.508671798853,244.31685691371624,327.2565596476526,214.65799486781358
2017-05-28 07:30:00,7.15,11.426666666666668,748.1,2017-05,5,1.45661818198992,10.414820001227929,509.5312497389652,-238.56875026103484,590.3402622968831,494.1969322348404,509.5312497389652
2017-05-28 08:00:00,9.39,12.237931034482758,828.6896551724138,2017-05,5,1.45661818198992,13.67764472888535,900.0,71.31034482758616,856.6497841818468,899.997604510371,1154.1160375171078
2017-05-28 08:30:00,10.28,12.74074074074074,855.8148148148148,2017-05,5,1.45661818198992,14.974034910856377,900.0,44.18518518518522,886.8423394815921,899.999999999442,1514.3701590110916
2017-05-28 09:00:00,7.6,13.537037037037036,892.2222222222222,2017-05,5,1.45661818198992,11.070298183123391,611.918348832109,-280.30387339011315,668.5085950075372,624.5178380270286,611.918348832109
2017-05-28 09:30:00,7.6,12.303333333333335,838.0,2017-05,5,1.45661818198992,11.070298183123391,611.918348832109,-226.08165116789098,668.5085950075372,624.5178380270286,611.918348832109
2017-05-28 10:00:00,9.39,11.91,799.1666666666666,2017-05,5,1.45661818198992,13.67764472888535,900.0,100.83333333333337,856.6497841818468,899.997604510371,1154.1160375171078
2017-05-28 10:30:00,9.39,11.956666666666667,822.0333333333333,2017-05,5,1.45661818198992,13.67764472888535,900.0,77.9666666666667,856.6497841818468,899.997604510371,1154.1160375171078
2017-05-28 11:00:00,7.6,12.32,847.6333333333333,2017-05,5,1.45661818198992,11.070298183123391,611.918348832109,-235.7149845012243,668.5085950075372,624.5178380270286,611.918348832109
2017-05-28 11:30:00,8.94,13.01,884.4,2017-05,5,1.45661818198992,13.022166546989885,900.0,15.600000000000023,828.0648383418045,899.6516179140674,996.0135703586953
2017-05-28 12:00:00,9.39,12.586666666666668,862.1333333333333,2017-05,5,1.45661818198992,13.67764472888535,900.0,37.866666666666674,856.6497841818468,899.997604510371,1154.1160375171078
2017-05-28 12:30:00,9.39,12.093333333333334,816.3,2017-05,5,1.45661818198992,13.67764472888535,900.0,83.70000000000005,856.6497841818468,899.997604510371,1154.1160375171078
2017-05-28 13:00:00,9.39,11.970833333333333,817.75,2017-05,5,1.45661818198992,13.67764472888535,900.0,82.25,856.6497841818468,899.997604510371,1154.1160375171078
2017-05-28 13:30:00,9.83,12.366666666666667,846.4,2017-05,5,1.45661818198992,14.318556728960914,900.0,53.60000000000002,875.1534444339102,899.9999966242683,1324.077033585575
2017-05-28 14:00:00,9.83,12.21,812.0666666666667,2017-05,5,1.45661818198992,14.318556728960914,900.0,87.93333333333328,875.1534444339102,899.9999966242683,1324.077033585575
2017-05-28 14:30:00,9.39,11.863333333333333,798.9,2017-05,5,1.45661818198992,13.67764472888535,900.0,101.10000000000002,856.6497841818468,899.997604510371,1154.1160375171078
2017-05-28 15:00:00,8.05,10.976666666666667,647.8,2017-05,5,1.45661818198992,11.725776365018858,727.177345325375,79.37734532537502,735.1530351060404,805.349094137705,727.177345325375
2017-05-28 15:30:00,7.6,10.443333333333333,538.6,2017-05,5,1.45661818198992,11.070298183123391,611.918348832109,73.318348832109,668.5085950075372,624.5178380270286,611.918348832109
2017-05-28 16:00:00,8.05,10.126666666666667,489.6333333333333,2017-05,5,1.45661818198992,11.725776365018858,727.177345325375,237.54401199204165,735.1530351060404,805.349094137705,727.177345325375
2017-05-28 16:30:00,7.15,8.906666666666666,372.06666666666666,2017-05,5,1.45661818198992,10.414820001227929,509.5312497389652,137.46458307229852,590.3402622968831,494.1969322348404,509.5312497389652
2017-05-28 17:00:00,6.71,8.226666666666667,292.76666666666665,2017-05,5,1.45661818198992,9.773908001152362,421.13395574692765,128.367289080261,505.91915507365763,452.96915783051395,421.13395574692765
2017-05-28 17:30:00,7.6,7.243333333333334,179.06666666666666,2017-05,5,1.45661818198992,11.070298183123391,611.918348832109,432.85168216544236,668.5085950075372,624.5178380270286,611.918348832109
2017-05-28 18:00:00,7.15,8.37,304.7,2017-05,5,1.45661818198992,10.414820001227929,509.5312497389652,204.8312497389652,590.3402622968831,494.1969322348404,509.5312497389652
2017-05-28 18:30:00,6.26,7.633333333333334,224.13333333333333,2017-05,5,1.45661818198992,9.1184298192569,341.9603074124763,117.82697407914299,415.83257384467555,449.63814835180546,341.9603074124763
2017-05-28 19:00:00,5.81,7.89,247.73333333333332,2017-05,5,1.45661818198992,8.462951637361435,273.3890377260196,25.65570439268626,326.9992726223111,426.5664159794156,273.3890377260196
2017-05-28 19:30:00,5.36,6.626666666666667,145.7,2017-05,5,1.45661818198992,7.8074734554659715,214.65799486781358,68.9579948678136,244.31685691371624,327.2565596476526,214.65799486781358
2017-05-28 20:00:00,5.81,5.8533333333333335,102.06666666666666,2017-05,5,1.45661818198992,8.462951637361435,273.3890377260196,171.32237105935292,326.9992726223111,426.5664159794156,273.3890377260196
2017-05-28 20:30:00,5.81,5.766666666666667,104.8,2017-05,5,1.45661818198992,8.462951637361435,273.3890377260196,168.58903772601957,326.9992726223111,426.5664159794156,273.3890377260196
2017-05-28 21:00:00,5.81,5.963333333333334,100.83333333333333,2017-05,5,1.45661818198992,8.462951637361435,273.3890377260196,172.55570439268627,326.9992726223111,426.5664159794156,273.3890377260196
2017-05-28 21:30:00,4.47,5.013333333333334,62.1,2017-05,5,1.45661818198992,6.511083273494942,124.50169629483692,62.40169629483692,113.35103399784802,25.523736403690158,124.50169629483692
2017-05-28 22:30:00,3.58,3.853333333333333,18.5,2017-05,5,1.45661818198992,5.214693091523913,63.959016818639746,45.459016818639746,35.70517834978884,0.015413126483465949,63.959016818639746
2017-05-28 23:00:00,2.24,3.646666666666667,14.266666666666667,2017-05,5,1.45661818198992,3.262824727657421,15.667393606721056,1.4007269400543887,0.627803400329574,5.024616406963239e-13,15.667393606721056
2017-05-28 23:30:00,0.89,3.6366666666666663,17.0,2017-05,5,1.45661818198992,1.2963901819710288,0.9827039894158752,-16.017296010584126,0.0,3.699386152148873e-33,0.9827039894158752
2017-05-29 00:00:00,0.89,3.3366666666666664,8.166666666666666,2017-05,5,1.45661818198992,1.2963901819710288,0.9827039894158752,-7.183962677250791,0.0,3.699386152148873e-33,0.9827039894158752
2017-05-29 00:30:00,0.89,3.703333333333333,18.133333333333333,2017-05,5,1.45661818198992,1.2963901819710288,0.9827039894158752,-17.15062934391746,0.0,3.699386152148873e-33,0.9827039894158752
2017-05-29 01:00:00,0.45,2.21,0.36666666666666664,2017-05,5,1.45661818198992,0.655478181895464,0.12702530329067183,-0.23964136337599481,0.0,2.5840632537291066e-42,0.12702530329067183
2017-05-29 01:30:00,0.45,1.6933333333333331,0.0,2017-05,5,1.45661818198992,0.655478181895464,0.12702530329067183,0.12702530329067183,0.0,2.5840632537291066e-42,0.12702530329067183
2017-05-29 02:00:00,0.89,1.5933333333333333,0.0,2017-05,5,1.45661818198992,1.2963901819710288,0.9827039894158752,0.9827039894158752,0.0,3.699386152148873e-33,0.9827039894158752
2017-05-29 02:30:00,0.0,1.6666666666666667,0.0,2017-05,5,1.45661818198992,0.0,0.0,0.0,0.0,3.471452455128224e-53,0.0
2017-05-29 03:00:00,0.89,2.4366666666666665,1.3666666666666667,2017-05,5,1.45661818198992,1.2963901819710288,0.9827039894158752,-0.3839626772507915,0.0,3.699386152148873e-33,0.9827039894158752
2017-05-29 03:30:00,0.0,1.9233333333333333,0.0,2017-05,5,1.45661818198992,0.0,0.0,0.0,0.0,3.471452455128224e-53,0.0
2017-05-29 04:00:00,0.45,1.6,0.0,2017-05,5,1.45661818198992,0.655478181895464,0.12702530329067183,0.12702530329067183,0.0,2.5840632537291066e-42,0.12702530329067183
2017-05-29 04:30:00,0.0,1.2833333333333334,0.0,2017-05,5,1.45661818198992,0.0,0.0,0.0,0.0,3.471452455128224e-53,0.0
2017-05-29 05:00:00,0.0,1.0,0.0,2017-05,5,1.45661818198992,0.0,0.0,0.0,0.0,3.471452455128224e-53,0.0
2017-05-29 05:30:00,0.0,0.65,0.0,2017-05,5,1.45661818198992,0.0,0.0,0.0,0.0,3.471452455128224e-53,0.0
2017-05-29 06:00:00,0.0,0.6433333333333333,0.0,2017-05,5,1.45661818198992,0.0,0.0,0.0,0.0,3.471452455128224e-53,0.0
2017-05-29 06:30:00,0.0,1.1366666666666667,0.0,2017-05,5,1.45661818198992,0.0,0.0,0.0,0.0,3.471452455128224e-53,0.0
2017-05-29 07:00:00,1.34,1.5166666666666666,0.0,2017-05,5,1.45661818198992,1.9518683638664929,3.3540311698095873,3.3540311698095873,0.0,3.444483527248514e-25,3.3540311698095873
2017-05-29 07:30:00,0.89,2.1,0.0,2017-05,5,1.45661818198992,1.2963901819710288,0.9827039894158752,0.9827039894158752,0.0,3.699386152148873e-33,0.9827039894158752
2017-05-29 08:00:00,0.45,1.97,0.0,2017-05,5,1.45661818198992,0.655478181895464,0.12702530329067183,0.12702530329067183,0.0,2.5840632537291066e-42,0.12702530329067183
2017-05-29 08:30:00,0.89,2.5233333333333334,0.9666666666666667,2017-05,5,1.45661818198992,1.2963901819710288,0.9827039894158752,0.01603732274920855,0.0,3.699386152148873e-33,0.9827039894158752
2017-05-29 09:00:00,1.34,3.1566666666666667,4.1,2017-05,5,1.45661818198992,1.9518683638664929,3.3540311698095873,-0.7459688301904124,0.0,3.444483527248514e-25,3.3540311698095873
2017-05-29 09:30:00,2.24,2.8433333333333333,1.0666666666666667,2017-05,5,1.45661818198992,3.262824727657421,15.667393606721056,14.60072694005439,0.627803400329574,5.024616406963239e-13,15.667393606721056
2017-05-29 10:00:00,1.34,3.146666666666667,5.6,2017-05,5,1.45661818198992,1.9518683638664929,3.3540311698095873,-2.2459688301904124,0.0,3.444483527248514e-25,3.3540311698095873
2017-05-29 10:30:00,2.68,3.6533333333333333,11.4,2017-05,5,1.45661818198992,3.9037367277329857,26.832249358476698,15.432249358476698,4.593287811016234,1.093130298028722e-08,26.832249358476698
2017-05-29 11:00:00,2.24,3.756666666666667,15.033333333333333,2017-05,5,1.45661818198992,3.262824727657421,15.667393606721056,0.634060273387723,0.627803400329574,5.024616406963239e-13,15.667393606721056
2017-05-29 11:30:00,1.34,4.566666666666666,36.233333333333334,2017-05,5,1.45661818198992,1.9518683638664929,3.3540311698095873,-32.87930216352375,0.0,3.444483527248514e-25,3.3540311698095873
2017-05-29 12:00:00,2.24,5.133333333333334,49.5,2017-05,5,1.45661818198992,3.262824727657421,15.667393606721056,-33.832606393278944,0.627803400329574,5.024616406963239e-13,15.667393606721056
2017-05-29 12:30:00,1.34,5.153333333333333,63.0,2017-05,5,1.45661818198992,1.9518683638664929,3.3540311698095873,-59.64596883019041,0.0,3.444483527248514e-25,3.3540311698095873
2017-05-29 13:00:00,2.68,4.926666666666667,48.56666666666667,2017-05,5,1.45661818198992,3.9037367277329857,26.832249358476698,-21.734417308189972,4.593287811016234,1.093130298028722e-08,26.832249358476698
2017-05-29 13:30:00,2.68,4.83,42.9,2017-05,5,1.45661818198992,3.9037367277329857,26.832249358476698,-16.0677506415233,4.593287811016234,1.093130298028722e-08,26.832249358476698
2017-05-29 14:00:00,2.24,4.673333333333333,40.733333333333334,2017-05,5,1.45661818198992,3.262824727657421,15.667393606721056,-25.065939726612278,0.627803400329574,5.024616406963239e-13,15.667393606721056
2017-05-29 14:30:00,3.13,4.666666666666667,38.166666666666664,2017-05,5,1.45661818198992,4.55921490962845,42.74503842655954,4.578371759892875,15.295777173858149,3.4086585338716304e-05,42.74503842655954
2017-05-29 15:00:00,3.58,5.126666666666667,56.3,2017-05,5,1.45661818198992,5.214693091523913,63.959016818639746,7.659016818639749,35.70517834978884,0.015413126483465949,63.959016818639746
2017-05-29 15:30:00,3.58,5.741379310344827,94.72413793103448,2017-05,5,1.45661818198992,5.214693091523913,63.959016818639746,-30.76512111239473,35.70517834978884,0.015413126483465949,63.959016818639746
2017-05-29 16:00:00,4.02,5.92,94.03333333333333,2017-05,5,1.45661818198992,5.855605091599478,90.55884158485884,-3.4744917484744917,67.40205264737578,1.2112099086161443,90.55884158485884
2017-05-29 16:30:00,4.02,5.71,85.56666666666666,2017-05,5,1.45661818198992,5.855605091599478,90.55884158485884,4.992174918192177,67.40205264737578,1.2112099086161443,90.55884158485884
2017-05-29 17:00:00,4.02,5.296666666666667,79.5,2017-05,5,1.45661818198992,5.855605091599478,90.55884158485884,11.05884158485884,67.40205264737578,1.2112099086161443,90.55884158485884
2017-05-29 17:30:00,3.58,5.927586206896552,97.75862068965517,2017-05,5,1.45661818198992,5.214693091523913,63.959016818639746,-33.79960387101543,35.70517834978884,0.015413126483465949,63.959016818639746
2017-05-29 18:00:00,3.58,6.0600000000000005,115.5,2017-05,5,1.45661818198992,5.214693091523913,63.959016818639746,-51.540983181360254,35.70517834978884,0.015413126483465949,63.959016818639746
2017-05-29 18:30:00,4.02,6.1,116.2,2017-05,5,1.45661818198992,5.855605091599478,90.55884158485884,-25.641158415141163,67.40205264737578,1.2112099086161443,90.55884158485884
2017-05-29 19:00:00,4.02,6.193333333333333,119.43333333333334,2017-05,5,1.45661818198992,5.855605091599478,90.55884158485884,-28.874491748474497,67.40205264737578,1.2112099086161443,90.55884158485884
2017-05-29 19:30:00,3.13,6.35,118.06666666666666,2017-05,5,1.45661818198992,4.55921490962845,42.74503842655954,-75.32162824010712,15.295777173858149,3.4086585338716304e-05,42.74503842655954
2017-05-29 20:00:00,3.13,6.3,116.2,2017-05,5,1.45661818198992,4.55921490962845,42.74503842655954,-73.45496157344047,15.295777173858149,3.4086585338716304e-05,42.74503842655954
2017-05-29 20:30:00,3.58,6.086206896551724,110.27586206896552,2017-05,5,1.45661818198992,5.214693091523913,63.959016818639746,-46.31684525032578,35.70517834978884,0.015413126483465949,63.959016818639746
2017-05-29 21:00:00,3.13,5.866666666666666,93.03333333333333,2017-05,5,1.45661818198992,4.55921490962845,42.74503842655954,-50.28829490677379,15.295777173858149,3.4086585338716304e-05,42.74503842655954
2017-05-29 21:30:00,2.68,5.406666666666666,72.1,2017-05,5,1.45661818198992,3.9037367277329857,26.832249358476698,-45.26775064152329,4.593287811016234,1.093130298028722e-08,26.832249358476698
2017-05-29 22:00:00,2.24,5.033333333333333,59.86666666666667,2017-05,5,1.45661818198992,3.262824727657421,15.667393606721056,-44.19927305994561,0.627803400329574,5.024616406963239e-13,15.667393606721056
2017-05-29 22:30:00,2.68,5.056666666666667,58.666666666666664,2017-05,5,1.45661818198992,3.9037367277329857,26.832249358476698,-31.834417308189966,4.593287811016234,1.093130298028722e-08,26.832249358476698
2017-05-29 23:00:00,2.24,5.406666666666666,72.0,2017-05,5,1.45661818198992,3.262824727657421,15.667393606721056,-56.332606393278944,0.627803400329574,5.024616406963239e-13,15.667393606721056
2017-05-29 23:30:00,1.34,6.036666666666666,102.7,2017-05,5,1.45661818198992,1.9518683638664929,3.3540311698095873,-99.34596883019042,0.0,3.444483527248514e-25,3.3540311698095873
2017-05-30 00:00:00,1.34,6.1866666666666665,114.73333333333333,2017-05,5,1.45661818198992,1.9518683638664929,3.3540311698095873,-111.37930216352375,0.0,3.444483527248514e-25,3.3540311698095873
2017-05-30 00:30:00,2.24,6.569999999999999,134.9,2017-05,5,1.45661818198992,3.262824727657421,15.667393606721056,-119.23260639327896,0.627803400329574,5.024616406963239e-13,15.667393606721056
2017-05-30 01:00:00,1.34,6.433333333333334,131.5,2017-05,5,1.45661818198992,1.9518683638664929,3.3540311698095873,-128.1459688301904,0.0,3.444483527248514e-25,3.3540311698095873
2017-05-30 01:30:00,0.89,6.503333333333333,138.06666666666666,2017-05,5,1.45661818198992,1.2963901819710288,0.9827039894158752,-137.08396267725078,0.0,3.699386152148873e-33,0.9827039894158752
2017-05-30 02:00:00,1.34,6.756666666666666,150.4,2017-05,5,1.45661818198992,1.9518683638664929,3.3540311698095873,-147.04596883019042,0.0,3.444483527248514e-25,3.3540311698095873
2017-05-30 03:00:00,2.68,7.083333333333333,176.9,2017-05,5,1.45661818198992,3.9037367277329857,26.832249358476698,-150.0677506415233,4.593287811016234,1.093130298028722e-08,26.832249358476698
2017-05-30 03:30:00,3.13,7.836666666666667,218.8,2017-05,5,1.45661818198992,4.55921490962845,42.74503842655954,-176.05496157344047,15.295777173858149,3.4086585338716304e-05,42.74503842655954
2017-05-30 04:00:00,3.13,8.17,280.2,2017-05,5,1.45661818198992,4.55921490962845,42.74503842655954,-237.45496157344044,15.295777173858149,3.4086585338716304e-05,42.74503842655954
2017-05-30 04:30:00,3.58,8.3,304.53333333333336,2017-05,5,1.45661818198992,5.214693091523913,63.959016818639746,-240.5743165146936,35.70517834978884,0.015413126483465949,63.959016818639746
2017-05-30 05:00:00,3.58,8.2,295.3666666666667,2017-05,5,1.45661818198992,5.214693091523913,63.959016818639746,-231.40764984802692,35.70517834978884,0.015413126483465949,63.959016818639746
2017-05-30 05:30:00,3.13,8.096666666666668,256.7,2017-05,5,1.45661818198992,4.55921490962845,42.74503842655954,-213.95496157344044,15.295777173858149,3.4086585338716304e-05,42.74503842655954
