Timestamp,Wind_speed_baseline,Power_baseline,Wind_speed_scraped,Month,Month_int,correction_factor_x,Wind_speed_monthly_scaled,Wind_speed_linear_scaled,correction_factor_y
2017-12-03 23:30:00,9.76,453.3666666666667,2.68,2017-12,12,1.8667207194287865,5.002811528069148,5.705466730416056,1.8667207194287865
2017-12-04 00:00:00,10.373333333333333,549.1666666666666,3.13,2017-12,12,1.8667207194287865,5.842835851812102,6.304442834803499,1.8667207194287865
2017-12-04 00:30:00,10.153333333333334,529.2,3.13,2017-12,12,1.8667207194287865,5.842835851812102,6.304442834803499,1.8667207194287865
2017-12-04 01:00:00,10.033333333333333,483.3,3.13,2017-12,12,1.8667207194287865,5.842835851812102,6.304442834803499,1.8667207194287865
2017-12-04 01:30:00,8.976666666666667,374.26666666666665,2.24,2017-12,12,1.8667207194287865,4.181454411520482,5.1198012061261124,1.8667207194287865
2017-12-04 02:00:00,10.543333333333333,559.2333333333333,3.58,2017-12,12,1.8667207194287865,6.682860175555056,6.903418939190942,1.8667207194287865
2017-12-04 02:30:00,8.706666666666667,318.73333333333335,5.36,2017-12,12,1.8667207194287865,10.005623056138296,9.272702196545719,1.8667207194287865
2017-12-04 03:00:00,11.076666666666666,677.6,3.13,2017-12,12,1.8667207194287865,5.842835851812102,6.304442834803499,1.8667207194287865
2017-12-04 03:30:00,12.360000000000001,828.6,5.81,2017-12,12,1.8667207194287865,10.845647379881248,9.87167830093316,1.8667207194287865
2017-12-04 04:00:00,13.753333333333334,889.6666666666666,6.71,2017-12,12,1.8667207194287865,12.525696027367157,11.069630509708047,1.8667207194287865
2017-12-04 04:30:00,12.886666666666667,874.4,7.15,2017-12,12,1.8667207194287865,13.347053143915824,11.655296033997992,1.8667207194287865
2017-12-04 05:00:00,12.43,842.7,6.71,2017-12,12,1.8667207194287865,12.525696027367157,11.069630509708047,1.8667207194287865
2017-12-04 05:30:00,13.986666666666668,892.9,6.71,2017-12,12,1.8667207194287865,12.525696027367157,11.069630509708047,1.8667207194287865
2017-12-04 06:00:00,14.346666666666666,892.7,8.05,2017-12,12,1.8667207194287865,15.027101791401732,12.853248242772878,1.8667207194287865
2017-12-04 06:30:00,13.2,878.4,7.15,2017-12,12,1.8667207194287865,13.347053143915824,11.655296033997992,1.8667207194287865
2017-12-04 07:00:00,12.963333333333333,863.0666666666667,7.15,2017-12,12,1.8667207194287865,13.347053143915824,11.655296033997992,1.8667207194287865
2017-12-04 07:30:00,12.71,870.0333333333333,6.71,2017-12,12,1.8667207194287865,12.525696027367157,11.069630509708047,1.8667207194287865
2017-12-04 08:00:00,12.423333333333334,846.6333333333333,6.71,2017-12,12,1.8667207194287865,12.525696027367157,11.069630509708047,1.8667207194287865
2017-12-04 08:30:00,12.675862068965518,857.7241379310345,6.71,2017-12,12,1.8667207194287865,12.525696027367157,11.069630509708047,1.8667207194287865
2017-12-04 09:00:00,13.28,878.0,6.26,2017-12,12,1.8667207194287865,11.685671703624203,10.470654405320603,1.8667207194287865
2017-12-04 09:30:00,14.16,882.3333333333334,6.26,2017-12,12,1.8667207194287865,11.685671703624203,10.470654405320603,1.8667207194287865
2017-12-04 10:00:00,14.360000000000001,881.8333333333334,6.26,2017-12,12,1.8667207194287865,11.685671703624203,10.470654405320603,1.8667207194287865
2017-12-04 10:30:00,15.953333333333335,898.2666666666667,7.15,2017-12,12,1.8667207194287865,13.347053143915824,11.655296033997992,1.8667207194287865
2017-12-04 11:00:00,18.63,898.8,8.05,2017-12,12,1.8667207194287865,15.027101791401732,12.853248242772878,1.8667207194287865
2017-12-04 11:30:00,19.613333333333333,900.0,9.39,2017-12,12,1.8667207194287865,17.528507555436306,14.63686597583771,1.8667207194287865
2017-12-04 12:00:00,18.279999999999998,899.9666666666667,10.73,2017-12,12,1.8667207194287865,20.02991331947088,16.420483708902538,1.8667207194287865
2017-12-04 12:30:00,16.78666666666667,899.0333333333333,9.83,2017-12,12,1.8667207194287865,18.34986467198497,15.222531500127653,1.8667207194287865
2017-12-04 13:00:00,18.996666666666666,899.4,9.83,2017-12,12,1.8667207194287865,18.34986467198497,15.222531500127653,1.8667207194287865
2017-12-04 13:30:00,18.073333333333334,897.7333333333333,11.18,2017-12,12,1.8667207194287865,20.86993764321383,17.019459813289984,1.8667207194287865
2017-12-04 14:00:00,17.043333333333333,899.2,10.28,2017-12,12,1.8667207194287865,19.189888995727923,15.821507604515094,1.8667207194287865
2017-12-04 14:30:00,18.323333333333334,896.7666666666667,8.05,2017-12,12,1.8667207194287865,15.027101791401732,12.853248242772878,1.8667207194287865
2017-12-04 15:00:00,17.563333333333333,897.3,8.94,2017-12,12,1.8667207194287865,16.68848323169335,14.037889871450265,1.8667207194287865
2017-12-04 15:30:00,18.17,893.4333333333333,8.05,2017-12,12,1.8667207194287865,15.027101791401732,12.853248242772878,1.8667207194287865
2017-12-04 16:00:00,16.69,891.3,7.6,2017-12,12,1.8667207194287865,14.187077467658776,12.254272138385433,1.8667207194287865
2017-12-04 16:30:00,17.073333333333334,898.0333333333333,7.6,2017-12,12,1.8667207194287865,14.187077467658776,12.254272138385433,1.8667207194287865
2017-12-04 17:00:00,15.62,893.3666666666667,7.15,2017-12,12,1.8667207194287865,13.347053143915824,11.655296033997992,1.8667207194287865
2017-12-04 17:30:00,16.11,899.7666666666667,7.15,2017-12,12,1.8667207194287865,13.347053143915824,11.655296033997992,1.8667207194287865
2017-12-04 18:00:00,15.38,899.7,8.94,2017-12,12,1.8667207194287865,16.68848323169335,14.037889871450265,1.8667207194287865
2017-12-04 18:30:00,13.639999999999999,883.5,8.94,2017-12,12,1.8667207194287865,16.68848323169335,14.037889871450265,1.8667207194287865
2017-12-04 19:00:00,13.56,862.5,9.39,2017-12,12,1.8667207194287865,17.528507555436306,14.63686597583771,1.8667207194287865
2017-12-04 19:30:00,16.256666666666668,893.5,9.39,2017-12,12,1.8667207194287865,17.528507555436306,14.63686597583771,1.8667207194287865
2017-12-04 20:00:00,16.233333333333334,898.8333333333334,8.94,2017-12,12,1.8667207194287865,16.68848323169335,14.037889871450265,1.8667207194287865
2017-12-04 20:30:00,16.833333333333332,898.1,8.05,2017-12,12,1.8667207194287865,15.027101791401732,12.853248242772878,1.8667207194287865
2017-12-04 21:00:00,13.816666666666666,884.0333333333333,8.05,2017-12,12,1.8667207194287865,15.027101791401732,12.853248242772878,1.8667207194287865
2017-12-04 21:30:00,14.593333333333334,899.2333333333333,9.39,2017-12,12,1.8667207194287865,17.528507555436306,14.63686597583771,1.8667207194287865
2017-12-04 22:00:00,14.17,890.1333333333333,10.28,2017-12,12,1.8667207194287865,19.189888995727923,15.821507604515094,1.8667207194287865
2017-12-04 22:30:00,15.713333333333333,898.4666666666667,9.83,2017-12,12,1.8667207194287865,18.34986467198497,15.222531500127653,1.8667207194287865
2017-12-04 23:00:00,14.99,894.6333333333333,9.83,2017-12,12,1.8667207194287865,18.34986467198497,15.222531500127653,1.8667207194287865
2017-12-04 23:30:00,15.270000000000001,899.7,9.39,2017-12,12,1.8667207194287865,17.528507555436306,14.63686597583771,1.8667207194287865
2017-12-05 00:00:00,15.613333333333333,871.0666666666667,10.28,2017-12,12,1.8667207194287865,19.189888995727923,15.821507604515094,1.8667207194287865
2017-12-05 00:30:00,15.639999999999999,895.4333333333333,8.94,2017-12,12,1.8667207194287865,16.68848323169335,14.037889871450265,1.8667207194287865
2017-12-05 01:00:00,16.593333333333334,899.8,8.94,2017-12,12,1.8667207194287865,16.68848323169335,14.037889871450265,1.8667207194287865
2017-12-05 01:30:00,16.953333333333333,899.0333333333333,8.94,2017-12,12,1.8667207194287865,16.68848323169335,14.037889871450265,1.8667207194287865
2017-12-05 02:00:00,17.583333333333332,899.1333333333333,8.94,2017-12,12,1.8667207194287865,16.68848323169335,14.037889871450265,1.8667207194287865
2017-12-05 02:30:00,16.37333333333333,896.5333333333333,10.28,2017-12,12,1.8667207194287865,19.189888995727923,15.821507604515094,1.8667207194287865
2017-12-05 03:00:00,18.95,891.5333333333333,8.94,2017-12,12,1.8667207194287865,16.68848323169335,14.037889871450265,1.8667207194287865
2017-12-05 03:30:00,17.473333333333336,891.8666666666667,9.83,2017-12,12,1.8667207194287865,18.34986467198497,15.222531500127653,1.8667207194287865
2017-12-05 04:00:00,18.533333333333335,890.9666666666667,10.28,2017-12,12,1.8667207194287865,19.189888995727923,15.821507604515094,1.8667207194287865
2017-12-05 04:30:00,20.246666666666666,894.6666666666666,12.52,2017-12,12,1.8667207194287865,23.371343407248407,18.803077546354814,1.8667207194287865
2017-12-05 05:00:00,18.816666666666666,898.4666666666667,10.73,2017-12,12,1.8667207194287865,20.02991331947088,16.420483708902538,1.8667207194287865
2017-12-05 05:30:00,17.396666666666665,896.6,11.18,2017-12,12,1.8667207194287865,20.86993764321383,17.019459813289984,1.8667207194287865
2017-12-05 06:00:00,17.666666666666668,892.7666666666667,11.18,2017-12,12,1.8667207194287865,20.86993764321383,17.019459813289984,1.8667207194287865
2017-12-05 06:30:00,18.333333333333332,893.4,10.73,2017-12,12,1.8667207194287865,20.02991331947088,16.420483708902538,1.8667207194287865
2017-12-05 07:00:00,18.503333333333334,896.8666666666667,10.73,2017-12,12,1.8667207194287865,20.02991331947088,16.420483708902538,1.8667207194287865
2017-12-05 07:30:00,17.276666666666664,897.5,9.83,2017-12,12,1.8667207194287865,18.34986467198497,15.222531500127653,1.8667207194287865
2017-12-05 08:00:00,16.606666666666666,895.7,10.73,2017-12,12,1.8667207194287865,20.02991331947088,16.420483708902538,1.8667207194287865
2017-12-05 08:30:00,18.89333333333333,892.4,9.39,2017-12,12,1.8667207194287865,17.528507555436306,14.63686597583771,1.8667207194287865
2017-12-05 09:00:00,17.263333333333332,895.3,10.28,2017-12,12,1.8667207194287865,19.189888995727923,15.821507604515094,1.8667207194287865
2017-12-05 09:30:00,18.040000000000003,895.7333333333333,10.28,2017-12,12,1.8667207194287865,19.189888995727923,15.821507604515094,1.8667207194287865
2017-12-05 10:00:00,17.346666666666668,894.5333333333333,10.73,2017-12,12,1.8667207194287865,20.02991331947088,16.420483708902538,1.8667207194287865
2017-12-05 10:30:00,16.726666666666667,892.6333333333333,10.28,2017-12,12,1.8667207194287865,19.189888995727923,15.821507604515094,1.8667207194287865
2017-12-05 11:00:00,16.743333333333332,896.4,9.83,2017-12,12,1.8667207194287865,18.34986467198497,15.222531500127653,1.8667207194287865
2017-12-05 11:30:00,17.73,898.3666666666667,10.73,2017-12,12,1.8667207194287865,20.02991331947088,16.420483708902538,1.8667207194287865
2017-12-05 12:00:00,18.720000000000002,898.1,10.73,2017-12,12,1.8667207194287865,20.02991331947088,16.420483708902538,1.8667207194287865
2017-12-05 12:30:00,17.38,899.1,11.18,2017-12,12,1.8667207194287865,20.86993764321383,17.019459813289984,1.8667207194287865
2017-12-05 13:00:00,16.773333333333333,895.2333333333333,10.73,2017-12,12,1.8667207194287865,20.02991331947088,16.420483708902538,1.8667207194287865
2017-12-05 13:30:00,16.21,899.0666666666667,8.94,2017-12,12,1.8667207194287865,16.68848323169335,14.037889871450265,1.8667207194287865
2017-12-05 14:00:00,16.7,897.7,7.6,2017-12,12,1.8667207194287865,14.187077467658776,12.254272138385433,1.8667207194287865
2017-12-05 14:30:00,15.953333333333335,899.1,6.26,2017-12,12,1.8667207194287865,11.685671703624203,10.470654405320603,1.8667207194287865
2017-12-05 15:00:00,16.13,896.1666666666666,4.47,2017-12,12,1.8667207194287865,8.344241615846675,8.088060567868329,1.8667207194287865
2017-12-05 15:30:00,15.9,895.6666666666666,6.71,2017-12,12,1.8667207194287865,12.525696027367157,11.069630509708047,1.8667207194287865
2017-12-05 16:00:00,15.45,891.7666666666667,6.26,2017-12,12,1.8667207194287865,11.685671703624203,10.470654405320603,1.8667207194287865
2017-12-05 16:30:00,15.593333333333334,888.2,7.6,2017-12,12,1.8667207194287865,14.187077467658776,12.254272138385433,1.8667207194287865
2017-12-05 17:00:00,13.053333333333335,807.5666666666667,6.71,2017-12,12,1.8667207194287865,12.525696027367157,11.069630509708047,1.8667207194287865
2017-12-05 17:30:00,11.963333333333333,775.4666666666667,7.6,2017-12,12,1.8667207194287865,14.187077467658776,12.254272138385433,1.8667207194287865
2017-12-05 18:00:00,16.24,894.4666666666667,7.6,2017-12,12,1.8667207194287865,14.187077467658776,12.254272138385433,1.8667207194287865
2017-12-05 18:30:00,22.323333333333334,891.7333333333333,7.6,2017-12,12,1.8667207194287865,14.187077467658776,12.254272138385433,1.8667207194287865
2017-12-05 19:00:00,22.259999999999998,884.3,8.05,2017-12,12,1.8667207194287865,15.027101791401732,12.853248242772878,1.8667207194287865
2017-12-05 19:30:00,22.123333333333335,897.8666666666667,8.05,2017-12,12,1.8667207194287865,15.027101791401732,12.853248242772878,1.8667207194287865
2017-12-05 20:00:00,20.896666666666665,888.4333333333333,7.15,2017-12,12,1.8667207194287865,13.347053143915824,11.655296033997992,1.8667207194287865
2017-12-05 20:30:00,19.946666666666665,899.1333333333333,9.83,2017-12,12,1.8667207194287865,18.34986467198497,15.222531500127653,1.8667207194287865
2017-12-05 21:00:00,21.16,898.7333333333333,9.39,2017-12,12,1.8667207194287865,17.528507555436306,14.63686597583771,1.8667207194287865
2017-12-05 21:30:00,19.853333333333335,894.3666666666667,9.83,2017-12,12,1.8667207194287865,18.34986467198497,15.222531500127653,1.8667207194287865
2017-12-05 22:00:00,19.69333333333333,893.0,10.73,2017-12,12,1.8667207194287865,20.02991331947088,16.420483708902538,1.8667207194287865
2017-12-05 22:30:00,18.81,892.4666666666667,11.62,2017-12,12,1.8667207194287865,21.691294759762496,17.605125337579928,1.8667207194287865
2017-12-05 23:00:00,18.853333333333335,893.4,12.52,2017-12,12,1.8667207194287865,23.371343407248407,18.803077546354814,1.8667207194287865
2017-12-05 23:30:00,18.323333333333334,895.4666666666667,11.62,2017-12,12,1.8667207194287865,21.691294759762496,17.605125337579928,1.8667207194287865
2017-12-06 00:00:00,18.6,842.1666666666666,12.52,2017-12,12,1.8667207194287865,23.371343407248407,18.803077546354814,1.8667207194287865
2017-12-06 00:30:00,18.35666666666667,892.6666666666666,13.41,2017-12,12,1.8667207194287865,25.032724847540027,19.987719175032204,1.8667207194287865
2017-12-06 01:00:00,17.85,894.4,12.96,2017-12,12,1.8667207194287865,24.192700523797075,19.388743070644757,1.8667207194287865
2017-12-06 01:30:00,17.91,896.1333333333333,12.96,2017-12,12,1.8667207194287865,24.192700523797075,19.388743070644757,1.8667207194287865
2017-12-06 02:00:00,17.016666666666666,898.7333333333333,11.18,2017-12,12,1.8667207194287865,20.86993764321383,17.019459813289984,1.8667207194287865
2017-12-06 02:30:00,16.313333333333333,895.9666666666667,11.62,2017-12,12,1.8667207194287865,21.691294759762496,17.605125337579928,1.8667207194287865
2017-12-06 03:00:00,14.513333333333332,892.9,10.73,2017-12,12,1.8667207194287865,20.02991331947088,16.420483708902538,1.8667207194287865
2017-12-06 03:30:00,14.436666666666667,890.3666666666667,10.28,2017-12,12,1.8667207194287865,19.189888995727923,15.821507604515094,1.8667207194287865
2017-12-06 04:00:00,15.74,895.1,11.62,2017-12,12,1.8667207194287865,21.691294759762496,17.605125337579928,1.8667207194287865
2017-12-06 04:30:00,15.573333333333332,894.4,10.73,2017-12,12,1.8667207194287865,20.02991331947088,16.420483708902538,1.8667207194287865
2017-12-06 05:00:00,16.05,891.4,8.94,2017-12,12,1.8667207194287865,16.68848323169335,14.037889871450265,1.8667207194287865
2017-12-06 05:30:00,15.520000000000001,897.0,7.6,2017-12,12,1.8667207194287865,14.187077467658776,12.254272138385433,1.8667207194287865
2017-12-06 06:00:00,16.5,898.0,7.6,2017-12,12,1.8667207194287865,14.187077467658776,12.254272138385433,1.8667207194287865
2017-12-06 06:30:00,17.573333333333334,896.9666666666667,7.15,2017-12,12,1.8667207194287865,13.347053143915824,11.655296033997992,1.8667207194287865
2017-12-06 07:00:00,19.203333333333333,896.9333333333333,7.6,2017-12,12,1.8667207194287865,14.187077467658776,12.254272138385433,1.8667207194287865
2017-12-06 07:30:00,18.720000000000002,898.1333333333333,7.6,2017-12,12,1.8667207194287865,14.187077467658776,12.254272138385433,1.8667207194287865
2017-12-06 08:00:00,18.073333333333334,893.9666666666667,8.05,2017-12,12,1.8667207194287865,15.027101791401732,12.853248242772878,1.8667207194287865
2017-12-06 08:30:00,18.56,895.9333333333333,6.26,2017-12,12,1.8667207194287865,11.685671703624203,10.470654405320603,1.8667207194287865
2017-12-06 09:00:00,14.583333333333334,884.2666666666667,6.71,2017-12,12,1.8667207194287865,12.525696027367157,11.069630509708047,1.8667207194287865
2017-12-06 09:30:00,14.123333333333333,824.8333333333334,4.47,2017-12,12,1.8667207194287865,8.344241615846675,8.088060567868329,1.8667207194287865
2017-12-06 10:00:00,8.22,260.6666666666667,6.26,2017-12,12,1.8667207194287865,11.685671703624203,10.470654405320603,1.8667207194287865
2017-12-06 10:30:00,6.883333333333334,160.13333333333333,5.36,2017-12,12,1.8667207194287865,10.005623056138296,9.272702196545719,1.8667207194287865
2017-12-06 11:00:00,7.85,269.06666666666666,6.26,2017-12,12,1.8667207194287865,11.685671703624203,10.470654405320603,1.8667207194287865
2017-12-06 11:30:00,9.370000000000001,429.96666666666664,7.15,2017-12,12,1.8667207194287865,13.347053143915824,11.655296033997992,1.8667207194287865
2017-12-06 12:00:00,7.426666666666667,186.76666666666668,7.15,2017-12,12,1.8667207194287865,13.347053143915824,11.655296033997992,1.8667207194287865
2017-12-06 12:30:00,6.806666666666667,133.53333333333333,,2017-12,12,1.8667207194287865,,,1.8667207194287865
2017-12-06 13:00:00,6.683333333333334,135.4,5.36,2017-12,12,1.8667207194287865,10.005623056138296,9.272702196545719,1.8667207194287865
2017-12-06 13:30:00,8.366666666666667,305.0,6.26,2017-12,12,1.8667207194287865,11.685671703624203,10.470654405320603,1.8667207194287865
2017-12-06 14:00:00,9.053333333333335,403.8666666666667,6.26,2017-12,12,1.8667207194287865,11.685671703624203,10.470654405320603,1.8667207194287865
2017-12-06 14:30:00,9.99,516.4,6.26,2017-12,12,1.8667207194287865,11.685671703624203,10.470654405320603,1.8667207194287865
