Timestamp,Wind_ms,Temperature_c,Turbine_power_kw,Turbine_energy_kwh,Res_demand_kw,Res_energy_kwh,Season,Day,Time,Hour
2017-07-29 04:30:00,5.543333333333334,11.1,86.93333333333334,43.46666666666667,0.0960072783677365,0.04800363918386825,Summer,2017-07-29,04:30:00,4
2017-07-29 05:00:00,5.416666666666667,11.1,78.93333333333334,39.46666666666667,0.1033816966949051,0.05169084834745255,Summer,2017-07-29,05:00:00,5
2017-07-29 05:30:00,5.5233333333333325,11.1,86.46666666666667,43.233333333333334,0.1121120525059665,0.05605602625298325,Summer,2017-07-29,05:30:00,5
2017-07-29 06:00:00,5.28,12.2,65.23333333333333,32.61666666666667,0.1245183770883054,0.0622591885441527,Summer,2017-07-29,06:00:00,6
2017-07-29 06:30:00,4.8566666666666665,12.8,51.43333333333333,25.716666666666665,0.144812626805108,0.072406313402554,Summer,2017-07-29,06:30:00,6
2017-07-29 07:00:00,5.413333333333333,12.8,71.6,35.8,0.1718237049415135,0.08591185247075675,Summer,2017-07-29,07:00:00,7
2017-07-29 07:30:00,6.256666666666666,13.9,121.13333333333334,60.56666666666667,0.1910239885427855,0.09551199427139274,Summer,2017-07-29,07:30:00,7
2017-07-29 08:00:00,4.319999999999999,13.9,37.53333333333333,18.766666666666666,0.2069798329355609,0.10348991646778045,Summer,2017-07-29,08:00:00,8
2017-07-29 08:30:00,5.786666666666666,15.0,96.8,48.4,0.2187468384633739,0.10937341923168695,Summer,2017-07-29,08:30:00,8
2017-07-29 09:00:00,5.766666666666667,15.0,89.0,44.5,0.2315517241379311,0.11577586206896555,Summer,2017-07-29,09:00:00,9
2017-07-29 09:30:00,4.8566666666666665,15.0,48.666666666666664,24.333333333333332,0.234468679155232,0.117234339577616,Summer,2017-07-29,09:30:00,9
2017-07-29 10:00:00,5.033333333333333,15.0,54.4,27.2,0.2343311858744929,0.11716559293724645,Summer,2017-07-29,10:00:00,10
2017-07-29 10:30:00,4.7266666666666675,15.0,34.86666666666667,17.433333333333334,0.2369477451682176,0.1184738725841088,Summer,2017-07-29,10:30:00,10
2017-07-29 11:00:00,5.98,15.0,101.0,50.5,0.2375097828680506,0.1187548914340253,Summer,2017-07-29,11:00:00,11
2017-07-29 11:30:00,6.2733333333333325,16.1,115.0,57.5,0.2346133381054642,0.1173066690527321,Summer,2017-07-29,11:30:00,11
2017-07-29 12:00:00,5.5233333333333325,17.8,75.03333333333333,37.516666666666666,0.2231732283464567,0.11158661417322835,Summer,2017-07-29,12:00:00,12
2017-07-29 12:30:00,4.77,16.1,42.36666666666667,21.183333333333334,0.2108835738995586,0.1054417869497793,Summer,2017-07-29,12:30:00,12
2017-07-29 13:00:00,5.363333333333333,17.8,79.83333333333333,39.916666666666664,0.204854348085411,0.1024271740427055,Summer,2017-07-29,13:00:00,13
2017-07-29 13:30:00,5.25,17.8,67.2,33.6,0.2030524871764285,0.10152624358821424,Summer,2017-07-29,13:30:00,13
2017-07-29 14:00:00,4.319999999999999,18.9,30.166666666666668,15.083333333333334,0.2057943702290077,0.10289718511450385,Summer,2017-07-29,14:00:00,14
2017-07-29 14:30:00,3.86,,21.2,10.6,0.2039206822519084,0.1019603411259542,Summer,2017-07-29,14:30:00,14
2017-07-29 15:00:00,3.7066666666666666,15.0,13.366666666666667,6.683333333333334,0.2174162690839695,0.10870813454198475,Summer,2017-07-29,15:00:00,15
2017-07-29 15:30:00,4.513333333333334,16.1,34.56666666666667,17.283333333333335,0.2297907919847328,0.1148953959923664,Summer,2017-07-29,15:30:00,15
2017-07-29 16:00:00,4.9766666666666675,16.1,50.13333333333333,25.066666666666666,0.2526179627862595,0.12630898139312974,Summer,2017-07-29,16:00:00,16
2017-07-29 16:30:00,4.22,15.0,26.066666666666666,13.033333333333333,0.270785782442748,0.135392891221374,Summer,2017-07-29,16:30:00,16
2017-07-29 17:00:00,4.1866666666666665,13.9,21.833333333333332,10.916666666666666,0.2810802719465649,0.14054013597328244,Summer,2017-07-29,17:00:00,17
2017-07-29 17:30:00,4.6066666666666665,16.1,40.43333333333333,20.216666666666665,0.2796477814885496,0.1398238907442748,Summer,2017-07-29,17:30:00,17
2017-07-29 18:00:00,5.216666666666667,15.0,64.63333333333334,32.31666666666667,0.2629219942748092,0.1314609971374046,Summer,2017-07-29,18:00:00,18
2017-07-29 18:30:00,5.246666666666667,15.0,64.16666666666667,32.083333333333336,0.2537960400763359,0.12689802003816794,Summer,2017-07-29,18:30:00,18
2017-07-29 19:00:00,4.59,15.0,38.333333333333336,19.166666666666668,0.2469525286259543,0.12347626431297715,Summer,2017-07-29,19:00:00,19
2017-07-29 19:30:00,5.006666666666666,13.9,55.13333333333333,27.566666666666666,0.2392243559160306,0.1196121779580153,Summer,2017-07-29,19:30:00,19
2017-07-29 20:00:00,4.14,13.9,31.4,15.7,0.2346319179389313,0.11731595896946564,Summer,2017-07-29,20:00:00,20
2017-07-29 20:30:00,4.26,,34.96666666666667,17.483333333333334,0.2319155534351145,0.11595777671755725,Summer,2017-07-29,20:30:00,20
2017-07-29 21:00:00,5.243333333333334,13.9,57.166666666666664,28.583333333333332,0.2270540314885496,0.1135270157442748,Summer,2017-07-29,21:00:00,21
2017-07-29 21:30:00,4.86,13.9,46.13333333333333,23.066666666666666,0.2036951335877862,0.1018475667938931,Summer,2017-07-29,21:30:00,21
2017-07-29 22:00:00,5.293333333333334,13.9,73.83333333333333,36.916666666666664,0.1856022185114504,0.0928011092557252,Summer,2017-07-29,22:00:00,22
2017-07-29 22:30:00,5.266666666666667,12.8,61.666666666666664,30.833333333333332,0.1664156727099236,0.0832078363549618,Summer,2017-07-29,22:30:00,22
2017-07-29 23:00:00,6.076666666666667,13.9,108.6,54.3,0.1532197304067756,0.0766098652033878,Summer,2017-07-29,23:00:00,23
2017-07-29 23:30:00,6.383333333333334,12.8,135.16666666666666,67.58333333333333,0.1375198616247167,0.06875993081235834,Summer,2017-07-29,23:30:00,23
2017-07-30 00:00:00,5.846666666666667,13.9,91.63333333333334,45.81666666666667,0.1244000238891543,0.06220001194457715,Summer,2017-07-30,00:00:00,0
2017-07-30 00:30:00,6.3566666666666665,12.8,121.7,60.85,0.1172660375104528,0.0586330187552264,Summer,2017-07-30,00:30:00,0
2017-07-30 01:00:00,6.13,12.8,109.7,54.85,0.1085742444152431,0.05428712220762155,Summer,2017-07-30,01:00:00,1
2017-07-30 01:30:00,6.366666666666666,12.8,127.86666666666666,63.93333333333333,0.1024867996655118,0.0512433998327559,Summer,2017-07-30,01:30:00,1
2017-07-30 02:00:00,6.653333333333333,12.8,152.3,76.15,0.0976261347348304,0.0488130673674152,Summer,2017-07-30,02:00:00,2
2017-07-30 02:30:00,6.573333333333333,,140.5,70.25,0.0944304825609173,0.04721524128045865,Summer,2017-07-30,02:30:00,2
2017-07-30 03:00:00,6.87,12.8,160.1,80.05,0.0935065105722135,0.04675325528610675,Summer,2017-07-30,03:00:00,3
2017-07-30 03:30:00,6.4766666666666675,12.2,129.73333333333332,64.86666666666666,0.0906810416915541,0.04534052084577705,Summer,2017-07-30,03:30:00,3
2017-07-30 04:00:00,5.9366666666666665,12.2,104.2,52.1,0.0924815434237247,0.04624077171186235,Summer,2017-07-30,04:00:00,4
2017-07-30 04:30:00,5.6066666666666665,12.2,91.53333333333333,45.766666666666666,0.0943041452634094,0.0471520726317047,Summer,2017-07-30,04:30:00,4
2017-07-30 05:00:00,5.71,12.2,93.4,46.7,0.0987440860215053,0.04937204301075265,Summer,2017-07-30,05:00:00,5
2017-07-30 05:30:00,5.246666666666667,12.2,69.53333333333333,34.766666666666666,0.1024750298685782,0.0512375149342891,Summer,2017-07-30,05:30:00,5
2017-07-30 06:00:00,5.923333333333333,12.2,95.66666666666667,47.833333333333336,0.1165182176561939,0.05825910882809695,Summer,2017-07-30,06:00:00,6
2017-07-30 06:30:00,4.989999999999999,12.8,47.6,23.8,0.1305280697563306,0.0652640348781653,Summer,2017-07-30,06:30:00,6
2017-07-30 07:00:00,5.12,13.9,51.53333333333333,25.766666666666666,0.1519720496894409,0.07598602484472045,Summer,2017-07-30,07:00:00,7
2017-07-30 07:30:00,5.533333333333333,13.9,84.33333333333333,42.166666666666664,0.1704642857142857,0.08523214285714285,Summer,2017-07-30,07:30:00,7
2017-07-30 08:00:00,5.973333333333333,13.9,94.2,47.1,0.1961583850931677,0.09807919254658384,Summer,2017-07-30,08:00:00,8
2017-07-30 08:30:00,5.836666666666667,,86.8,43.4,0.2174659579550885,0.10873297897754425,Summer,2017-07-30,08:30:00,8
2017-07-30 09:00:00,5.633333333333334,16.1,75.5,37.75,0.2342737697085523,0.11713688485427615,Summer,2017-07-30,09:00:00,9
2017-07-30 09:30:00,4.98,16.1,51.766666666666666,25.883333333333333,0.2394861442904921,0.11974307214524604,Summer,2017-07-30,09:30:00,9
2017-07-30 10:00:00,4.963333333333334,17.2,49.93333333333333,24.966666666666665,0.2406438127090301,0.12032190635451505,Summer,2017-07-30,10:00:00,10
2017-07-30 10:30:00,4.7,17.2,35.86666666666667,17.933333333333334,0.2459071906354515,0.12295359531772575,Summer,2017-07-30,10:30:00,10
2017-07-30 11:00:00,5.623333333333333,17.8,83.5,41.75,0.257926182513139,0.1289630912565695,Summer,2017-07-30,11:00:00,11
2017-07-30 11:30:00,6.52,17.8,137.33333333333334,68.66666666666667,0.2504038461538462,0.1252019230769231,Summer,2017-07-30,11:30:00,11
2017-07-30 12:00:00,6.816666666666666,17.8,153.83333333333334,76.91666666666667,0.2422918060200669,0.12114590301003345,Summer,2017-07-30,12:00:00,12
2017-07-30 12:30:00,6.12,17.2,107.63333333333334,53.81666666666667,0.2332986144290493,0.11664930721452466,Summer,2017-07-30,12:30:00,12
2017-07-30 13:00:00,5.786666666666666,17.2,89.76666666666667,44.88333333333333,0.2283419732441473,0.11417098662207364,Summer,2017-07-30,13:00:00,13
2017-07-30 13:30:00,5.8533333333333335,17.8,97.0,48.5,0.2204159101767797,0.11020795508838985,Summer,2017-07-30,13:30:00,13
2017-07-30 14:00:00,6.33,17.8,120.5,60.25,0.2188386287625418,0.1094193143812709,Summer,2017-07-30,14:00:00,14
2017-07-30 14:30:00,6.693333333333333,17.2,145.66666666666666,72.83333333333333,0.2319781414237936,0.1159890707118968,Summer,2017-07-30,14:30:00,14
2017-07-30 15:00:00,5.843333333333334,17.2,104.3,52.15,0.2461587434304825,0.12307937171524125,Summer,2017-07-30,15:00:00,15
2017-07-30 15:30:00,5.793333333333334,17.2,91.56666666666666,45.78333333333333,0.2700646201624463,0.13503231008122316,Summer,2017-07-30,15:30:00,15
2017-07-30 16:00:00,5.336666666666667,17.2,64.4,32.2,0.2925793119923555,0.14628965599617774,Summer,2017-07-30,16:00:00,16
2017-07-30 16:30:00,5.333333333333333,16.1,66.3,33.15,0.2998032728141424,0.1499016364070712,Summer,2017-07-30,16:30:00,16
2017-07-30 17:00:00,4.653333333333333,17.2,39.266666666666666,19.633333333333333,0.3011841853798375,0.15059209268991874,Summer,2017-07-30,17:00:00,17
2017-07-30 17:30:00,4.586666666666667,17.2,37.63333333333333,18.816666666666666,0.2885648590539895,0.14428242952699474,Summer,2017-07-30,17:30:00,17
2017-07-30 18:00:00,5.246666666666667,16.1,66.43333333333334,33.21666666666667,0.2838161729574773,0.14190808647873865,Summer,2017-07-30,18:00:00,18
2017-07-30 18:30:00,5.456666666666666,17.2,83.0,41.5,0.2778231008122312,0.1389115504061156,Summer,2017-07-30,18:30:00,18
2017-07-30 19:00:00,5.556666666666667,16.1,91.26666666666667,45.63333333333333,0.2674842331581462,0.1337421165790731,Summer,2017-07-30,19:00:00,19
2017-07-30 19:30:00,5.39,15.0,82.03333333333333,41.016666666666666,0.2640473005255614,0.1320236502627807,Summer,2017-07-30,19:30:00,19
2017-07-30 20:00:00,4.91,15.0,49.03333333333333,24.516666666666666,0.2562454295614769,0.12812271478073844,Summer,2017-07-30,20:00:00,20
2017-07-30 20:30:00,4.72,13.9,40.833333333333336,20.416666666666668,0.251549647508663,0.1257748237543315,Summer,2017-07-30,20:30:00,20
2017-07-30 21:00:00,3.7766666666666664,13.9,17.2,8.6,0.2401247609942637,0.12006238049713185,Summer,2017-07-30,21:00:00,21
2017-07-30 21:30:00,3.7766666666666664,12.8,13.766666666666667,6.883333333333334,0.2176929971319312,0.1088464985659656,Summer,2017-07-30,21:30:00,21
2017-07-30 22:00:00,3.6266666666666665,12.8,13.333333333333334,6.666666666666667,0.1857078007406522,0.0928539003703261,Summer,2017-07-30,22:00:00,22
2017-07-30 22:30:00,3.7,12.2,13.8,6.9,0.1580829052681878,0.0790414526340939,Summer,2017-07-30,22:30:00,22
2017-07-30 23:00:00,4.113333333333333,12.2,25.733333333333334,12.866666666666667,0.140874805877434,0.070437402938717,Summer,2017-07-30,23:00:00,23
2017-07-30 23:30:00,4.383333333333334,12.2,26.4,13.2,0.1259149444510811,0.06295747222554055,Summer,2017-07-30,23:30:00,23
2017-07-31 00:00:00,3.8,11.1,18.466666666666665,9.233333333333333,0.1134529700011951,0.05672648500059755,Summer,2017-07-31,00:00:00,0
2017-07-31 00:30:00,4.29,11.1,26.366666666666667,13.183333333333334,0.1050072905461934,0.0525036452730967,Summer,2017-07-31,00:30:00,0
2017-07-31 01:00:00,4.053333333333333,12.2,21.733333333333334,10.866666666666667,0.1001759292458468,0.0500879646229234,Summer,2017-07-31,01:00:00,1
2017-07-31 01:30:00,3.003333333333333,11.1,2.8333333333333335,1.4166666666666667,0.0971531014700609,0.04857655073503045,Summer,2017-07-31,01:30:00,1
2017-07-31 02:00:00,3.3699999999999997,12.2,9.733333333333333,4.866666666666666,0.0942269630692004,0.0471134815346002,Summer,2017-07-31,02:00:00,2
2017-07-31 02:30:00,4.1066666666666665,12.2,25.2,12.6,0.0923273574757977,0.04616367873789885,Summer,2017-07-31,02:30:00,2
2017-07-31 03:00:00,3.3866666666666663,12.8,10.133333333333333,5.066666666666666,0.0917682562447711,0.04588412812238555,Summer,2017-07-31,03:00:00,3
2017-07-31 03:30:00,3.4066666666666667,12.2,9.3,4.65,0.0916097765029281,0.04580488825146405,Summer,2017-07-31,03:30:00,3
2017-07-31 04:00:00,3.243333333333333,12.2,8.433333333333334,4.216666666666667,0.0978343492291143,0.04891717461455715,Summer,2017-07-31,04:00:00,4
2017-07-31 04:30:00,3.1733333333333333,12.2,5.6,2.8,0.1048396079837456,0.0524198039918728,Summer,2017-07-31,04:30:00,4
2017-07-31 05:00:00,2.316666666666667,12.8,0.0,0.0,0.1254021752121429,0.06270108760607145,Summer,2017-07-31,05:00:00,5
2017-07-31 05:30:00,2.5133333333333336,12.8,1.0333333333333334,0.5166666666666667,0.144470778056651,0.0722353890283255,Summer,2017-07-31,05:30:00,5
2017-07-31 06:00:00,1.8466666666666667,12.8,0.0,0.0,0.1613754033703837,0.08068770168519185,Summer,2017-07-31,06:00:00,6
2017-07-31 06:30:00,2.1666666666666665,12.8,0.0,0.0,0.1729930680052588,0.0864965340026294,Summer,2017-07-31,06:30:00,6
2017-07-31 07:00:00,1.97,13.9,0.0,0.0,0.1806493366798136,0.0903246683399068,Summer,2017-07-31,07:00:00,7
2017-07-31 07:30:00,1.7133333333333334,13.9,0.0,0.0,0.1840265232974911,0.09201326164874556,Summer,2017-07-31,07:30:00,7
2017-07-31 08:00:00,1.27,15.0,0.0,0.0,0.1853076096045872,0.0926538048022936,Summer,2017-07-31,08:00:00,8
2017-07-31 08:30:00,1.7,15.0,0.0,0.0,0.1920735610222116,0.0960367805111058,Summer,2017-07-31,08:30:00,8
2017-07-31 09:00:00,1.9366666666666668,15.0,0.0,0.0,0.1977441194029851,0.09887205970149256,Summer,2017-07-31,09:00:00,9
2017-07-31 09:30:00,2.2800000000000002,16.1,0.0,0.0,0.1963993316624895,0.09819966583124475,Summer,2017-07-31,09:30:00,9
2017-07-31 10:00:00,2.643333333333333,16.1,0.9,0.45,0.2010568019093079,0.10052840095465394,Summer,2017-07-31,10:00:00,10
2017-07-31 10:30:00,2.9,16.1,0.9333333333333333,0.4666666666666667,0.2015576900131249,0.10077884500656245,Summer,2017-07-31,10:30:00,10
2017-07-31 11:00:00,3.0,17.2,1.6,0.8,0.2046534287418009,0.10232671437090045,Summer,2017-07-31,11:00:00,11
2017-07-31 11:30:00,3.5900000000000003,17.8,9.133333333333333,4.566666666666666,0.203505067366162,0.101752533683081,Summer,2017-07-31,11:30:00,11
2017-07-31 12:00:00,3.3699999999999997,17.2,6.5,3.25,0.1941039456431041,0.09705197282155205,Summer,2017-07-31,12:00:00,12
2017-07-31 12:30:00,3.3833333333333333,18.9,7.033333333333333,3.5166666666666666,0.1855240138243356,0.0927620069121678,Summer,2017-07-31,12:30:00,12
2017-07-31 13:00:00,3.89,18.9,15.166666666666666,7.583333333333333,0.1851014061010486,0.0925507030505243,Summer,2017-07-31,13:00:00,13
2017-07-31 13:30:00,3.7266666666666666,18.9,12.833333333333334,6.416666666666667,0.1896617033948779,0.09483085169743895,Summer,2017-07-31,13:30:00,13
2017-07-31 14:00:00,4.25,18.9,24.266666666666666,12.133333333333333,0.1884791617051679,0.09423958085258395,Summer,2017-07-31,14:00:00,14
2017-07-31 14:30:00,4.376666666666667,20.0,33.333333333333336,16.666666666666668,0.196695393405547,0.0983476967027735,Summer,2017-07-31,14:30:00,14
2017-07-31 15:00:00,3.48,17.8,11.4,5.7,0.2181568674125208,0.1090784337062604,Summer,2017-07-31,15:00:00,15
2017-07-31 15:30:00,4.983333333333333,17.8,47.4,23.7,0.2496273203236555,0.12481366016182775,Summer,2017-07-31,15:30:00,15
2017-07-31 16:00:00,5.5633333333333335,17.8,77.6,38.8,0.280152254073986,0.140076127036993,Summer,2017-07-31,16:00:00,16
2017-07-31 16:30:00,5.42,17.8,78.23333333333333,39.11666666666667,0.2938626144879267,0.14693130724396336,Summer,2017-07-31,16:30:00,16
2017-07-31 17:00:00,5.9366666666666665,18.9,100.06666666666666,50.03333333333333,0.2946247621313036,0.1473123810656518,Summer,2017-07-31,17:00:00,17
2017-07-31 17:30:00,5.736666666666666,17.2,94.16666666666667,47.083333333333336,0.2872857652515161,0.14364288262575806,Summer,2017-07-31,17:30:00,17
2017-07-31 18:00:00,5.036666666666666,17.2,61.3,30.65,0.2809366155309787,0.14046830776548935,Summer,2017-07-31,18:00:00,18
2017-07-31 18:30:00,5.343333333333334,17.2,70.33333333333333,35.166666666666664,0.2677722678083006,0.1338861339041503,Summer,2017-07-31,18:30:00,18
2017-07-31 19:00:00,6.3566666666666665,17.8,118.8,59.4,0.2657609703888691,0.13288048519443454,Summer,2017-07-31,19:00:00,19
2017-07-31 19:30:00,6.71,17.2,154.23333333333332,77.11666666666666,0.2632078725175407,0.13160393625877034,Summer,2017-07-31,19:30:00,19
2017-07-31 20:00:00,5.053333333333333,16.1,57.46666666666667,28.733333333333334,0.2590064216910452,0.1295032108455226,Summer,2017-07-31,20:00:00,20
2017-07-31 20:30:00,5.47,16.1,88.93333333333334,44.46666666666667,0.2585226542989654,0.1292613271494827,Summer,2017-07-31,20:30:00,20
2017-07-31 21:00:00,5.546666666666667,15.0,81.73333333333333,40.86666666666667,0.2463137114995838,0.1231568557497919,Summer,2017-07-31,21:00:00,21
2017-07-31 21:30:00,5.38,13.9,73.03333333333333,36.516666666666666,0.2181063146628613,0.10905315733143064,Summer,2017-07-31,21:30:00,21
2017-07-31 22:00:00,5.233333333333333,12.8,61.166666666666664,30.583333333333332,0.188480080865739,0.0942400404328695,Summer,2017-07-31,22:00:00,22
2017-07-31 22:30:00,5.163333333333333,12.2,60.0,30.0,0.1610296111309311,0.08051480556546554,Summer,2017-07-31,22:30:00,22
2017-07-31 23:00:00,4.8966666666666665,12.2,50.6,25.3,0.1413889879890593,0.07069449399452965,Summer,2017-07-31,23:00:00,23
2017-07-31 23:30:00,5.03,12.2,51.166666666666664,25.583333333333332,0.1241927696515638,0.0620963848257819,Summer,2017-07-31,23:30:00,23
2017-08-01 00:00:00,5.75,12.2,87.9,43.95,0.1124459668771595,0.05622298343857975,Summer,2017-08-01,00:00:00,0
2017-08-01 00:30:00,5.9399999999999995,12.2,95.13333333333334,47.56666666666667,0.1033767425235315,0.05168837126176575,Summer,2017-08-01,00:30:00,0
2017-08-01 01:00:00,5.95,12.2,108.33333333333333,54.166666666666664,0.0986399809387658,0.0493199904693829,Summer,2017-08-01,01:00:00,1
2017-08-01 01:30:00,5.003333333333333,12.2,60.46666666666667,30.233333333333334,0.0944518703836073,0.04722593519180365,Summer,2017-08-01,01:30:00,1
2017-08-01 02:00:00,6.596666666666667,11.1,150.13333333333333,75.06666666666666,0.0926453419108887,0.04632267095544435,Summer,2017-08-01,02:00:00,2
2017-08-01 02:30:00,7.246666666666667,12.2,188.16666666666666,94.08333333333333,0.0902556588039075,0.04512782940195375,Summer,2017-08-01,02:30:00,2
2017-08-01 03:00:00,7.203333333333333,12.2,178.76666666666668,89.38333333333334,0.0910576877234803,0.04552884386174015,Summer,2017-08-01,03:00:00,3
2017-08-01 03:30:00,7.013333333333334,12.2,182.2,91.1,0.0904946966988439,0.04524734834942195,Summer,2017-08-01,03:30:00,3
2017-08-01 04:00:00,6.58,12.2,151.63333333333333,75.81666666666666,0.0953803907553013,0.04769019537765065,Summer,2017-08-01,04:00:00,4
2017-08-01 04:30:00,6.423333333333333,10.0,121.26666666666667,60.63333333333333,0.1022990231117464,0.0511495115558732,Summer,2017-08-01,04:30:00,4
2017-08-01 05:00:00,5.9366666666666665,11.1,104.23333333333333,52.11666666666667,0.1244343578746724,0.0622171789373362,Summer,2017-08-01,05:00:00,5
2017-08-01 05:30:00,5.010000000000001,11.1,53.5,26.75,0.143604836788182,0.071802418394091,Summer,2017-08-01,05:30:00,5
