Timestamp,res_demand_avg_kw,res_n_households,res_energy_per_household_kwh,res_energy_total_kwh,season,hour,day
2017-06-02 01:00:00,0.0986217515592515,7696,0.04931087577962575,379.4964999999998,Summer,1,2017-06-02
2017-06-02 01:30:00,0.0949087719298245,7695,0.04745438596491225,365.16149999999976,Summer,1,2017-06-02
2017-06-02 02:00:00,0.0924661468486029,7695,0.04623307342430145,355.7634999999996,Summer,2,2017-06-02
2017-06-02 02:30:00,0.0898382276507276,7696,0.0449191138253638,345.6974999999998,Summer,2,2017-06-02
2017-06-02 03:00:00,0.0913866943866943,7696,0.04569334719334715,351.65599999999966,Summer,3,2017-06-02
2017-06-02 03:30:00,0.0907234927234926,7696,0.0453617463617463,349.10399999999953,Summer,3,2017-06-02
2017-06-02 04:00:00,0.0955318347193346,7696,0.0477659173596673,367.6064999999995,Summer,4,2017-06-02
2017-06-02 04:30:00,0.1048521309771309,7696,0.05242606548856545,403.4709999999997,Summer,4,2017-06-02
2017-06-02 05:00:00,0.1253690228690228,7696,0.0626845114345114,482.41999999999973,Summer,5,2017-06-02
2017-06-02 05:30:00,0.1582692307692307,7696,0.07913461538461534,609.0199999999996,Summer,5,2017-06-02
2017-06-02 06:00:00,0.1978095114345114,7696,0.0989047557172557,761.1709999999998,Summer,6,2017-06-02
2017-06-02 06:30:00,0.2146411122661122,7696,0.1073205561330561,825.9389999999997,Summer,6,2017-06-02
2017-06-02 07:00:00,0.2177801455301456,7696,0.1088900727650728,838.0180000000003,Summer,7,2017-06-02
2017-06-02 07:30:00,0.1952936745031823,7699,0.09764683725159115,751.7830000000002,Summer,7,2017-06-02
2017-06-02 08:00:00,0.1924577437362066,7703,0.0962288718681033,741.2509999999997,Summer,8,2017-06-02
2017-06-02 08:30:00,0.1863949383517197,7705,0.09319746917585985,718.0865000000001,Summer,8,2017-06-02
2017-06-02 09:00:00,0.1861740202439658,7706,0.0930870101219829,717.3285000000002,Summer,9,2017-06-02
2017-06-02 09:30:00,0.1830121887966805,7712,0.09150609439834025,705.6949999999999,Summer,9,2017-06-02
2017-06-02 10:00:00,0.1821769968879668,7712,0.0910884984439834,702.4744999999999,Summer,10,2017-06-02
2017-06-02 10:30:00,0.1799618874773139,7714,0.08998094373865695,694.1129999999997,Summer,10,2017-06-02
2017-06-02 11:00:00,0.1799968887736584,7714,0.0899984443868292,694.2480000000005,Summer,11,2017-06-02
2017-06-02 11:30:00,0.1849472524624158,7716,0.0924736262312079,713.5265000000002,Summer,11,2017-06-02
2017-06-02 12:00:00,0.1805243096071568,7713,0.0902621548035784,696.1920000000001,Summer,12,2017-06-02
2017-06-02 12:30:00,0.1816238662866028,7718,0.0908119331433014,700.8865000000002,Summer,12,2017-06-02
2017-06-02 13:00:00,0.1756715025906736,7720,0.0878357512953368,678.0920000000001,Summer,13,2017-06-02
2017-06-02 13:30:00,0.1756345506345507,7722,0.08781727531727535,678.1250000000002,Summer,13,2017-06-02
2017-06-02 14:00:00,0.1745486210022012,7723,0.0872743105011006,674.0194999999999,Summer,14,2017-06-02
2017-06-02 14:30:00,0.1853848245500454,7723,0.0926924122750227,715.8635000000003,Summer,14,2017-06-02
2017-06-02 15:00:00,0.2076775864301437,7723,0.10383879321507185,801.9469999999999,Summer,15,2017-06-02
2017-06-02 15:30:00,0.2231518643190057,7724,0.11157593215950284,861.8125,Summer,15,2017-06-02
2017-06-02 16:00:00,0.2458201708959089,7724,0.12291008544795445,949.3575000000002,Summer,16,2017-06-02
2017-06-02 16:30:00,0.2606249352667013,7724,0.13031246763335064,1006.5335000000003,Summer,16,2017-06-02
2017-06-02 17:00:00,0.2597572501294666,7724,0.1298786250647333,1003.1825,Summer,17,2017-06-02
2017-06-02 17:30:00,0.2555661574313828,7724,0.1277830787156914,986.9965000000003,Summer,17,2017-06-02
2017-06-02 18:00:00,0.24654401864319,7724,0.123272009321595,952.1529999999998,Summer,18,2017-06-02
2017-06-02 18:30:00,0.2467167270844122,7724,0.1233583635422061,952.8199999999999,Summer,18,2017-06-02
2017-06-02 19:00:00,0.2370366390471258,7724,0.1185183195235629,915.4354999999998,Summer,19,2017-06-02
2017-06-02 19:30:00,0.2381578197824961,7724,0.11907890989124804,919.7654999999999,Summer,19,2017-06-02
2017-06-02 20:00:00,0.233496633868462,7724,0.116748316934231,901.7640000000002,Summer,20,2017-06-02
2017-06-02 20:30:00,0.2317153029518384,7724,0.1158576514759192,894.8844999999999,Summer,20,2017-06-02
2017-06-02 21:00:00,0.233072501294666,7724,0.116536250647333,900.1260000000001,Summer,21,2017-06-02
2017-06-02 21:30:00,0.2214429052304505,7724,0.11072145261522524,855.2124999999997,Summer,21,2017-06-02
2017-06-02 22:00:00,0.1990961936820301,7724,0.09954809684101505,768.9095000000002,Summer,22,2017-06-02
2017-06-02 22:30:00,0.1749456240290005,7724,0.08747281201450025,675.6399999999999,Summer,22,2017-06-02
2017-06-02 23:00:00,0.1556083635422061,7724,0.07780418177110306,600.9595,Summer,23,2017-06-02
2017-06-02 23:30:00,0.1342679958570689,7724,0.06713399792853444,518.543,Summer,23,2017-06-02
2017-06-03 00:00:00,0.1184867038526397,7709,0.05924335192631985,456.7069999999997,Summer,0,2017-06-03
2017-06-03 00:30:00,0.1097567742771943,7713,0.05487838713859715,423.2769999999998,Summer,0,2017-06-03
2017-06-03 01:00:00,0.1035810880829015,7720,0.05179054404145075,399.8229999999998,Summer,1,2017-06-03
2017-06-03 01:30:00,0.0987857512953367,7720,0.04939287564766835,381.3129999999997,Summer,1,2017-06-03
2017-06-03 02:00:00,0.0943475388601036,7720,0.0471737694300518,364.18149999999986,Summer,2,2017-06-03
2017-06-03 02:30:00,0.0911989637305699,7720,0.04559948186528495,352.02799999999985,Summer,2,2017-06-03
2017-06-03 03:00:00,0.0928402849740932,7720,0.0464201424870466,358.36349999999976,Summer,3,2017-06-03
2017-06-03 03:30:00,0.0913068652849741,7720,0.04565343264248705,352.4445,Summer,3,2017-06-03
2017-06-03 04:00:00,0.0926778497409326,7720,0.0463389248704663,357.7364999999998,Summer,4,2017-06-03
2017-06-03 04:30:00,0.0954568652849741,7720,0.04772843264248705,368.4635,Summer,4,2017-06-03
2017-06-03 05:00:00,0.1026858808290155,7720,0.05134294041450775,396.36749999999984,Summer,5,2017-06-03
2017-06-03 05:30:00,0.1111077720207253,7720,0.05555388601036265,428.8759999999997,Summer,5,2017-06-03
2017-06-03 06:00:00,0.1323091968911916,7720,0.0661545984455958,510.7134999999996,Summer,6,2017-06-03
2017-06-03 06:30:00,0.1553079015544041,7720,0.07765395077720205,599.4884999999998,Summer,6,2017-06-03
2017-06-03 07:00:00,0.1847954663212435,7720,0.09239773316062175,713.3104999999999,Summer,7,2017-06-03
2017-06-03 07:30:00,0.203413525068014,7719,0.101706762534007,785.0745000000001,Summer,7,2017-06-03
2017-06-03 08:00:00,0.2185067357512953,7720,0.10925336787564766,843.4359999999999,Summer,8,2017-06-03
2017-06-03 08:30:00,0.2292608808290156,7720,0.1146304404145078,884.9470000000002,Summer,8,2017-06-03
2017-06-03 09:00:00,0.236923445595855,7720,0.1184617227979275,914.5245000000002,Summer,9,2017-06-03
2017-06-03 09:30:00,0.2307391191709845,7720,0.11536955958549225,890.6530000000001,Summer,9,2017-06-03
2017-06-03 10:00:00,0.2379042746113991,7720,0.11895213730569955,918.3105000000005,Summer,10,2017-06-03
2017-06-03 10:30:00,0.2319183937823835,7720,0.11595919689119175,895.2050000000003,Summer,10,2017-06-03
2017-06-03 11:00:00,0.2258317357512954,7720,0.1129158678756477,871.7105000000003,Summer,11,2017-06-03
2017-06-03 11:30:00,0.2219670984455959,7720,0.11098354922279795,856.7930000000001,Summer,11,2017-06-03
2017-06-03 12:00:00,0.2209665803108809,7720,0.11048329015544045,852.9310000000003,Summer,12,2017-06-03
2017-06-03 12:30:00,0.2157001683719725,7721,0.10785008418598625,832.7104999999999,Summer,12,2017-06-03
2017-06-03 13:00:00,0.2094574536977075,7721,0.10472872684885375,808.6104999999998,Summer,13,2017-06-03
2017-06-03 13:30:00,0.2065431938868022,7721,0.1032715969434011,797.3599999999999,Summer,13,2017-06-03
2017-06-03 14:00:00,0.2088966722776123,7723,0.10444833613880615,806.6544999999999,Summer,14,2017-06-03
2017-06-03 14:30:00,0.2078874789589538,7723,0.1039437394794769,802.7575,Summer,14,2017-06-03
2017-06-03 15:00:00,0.2146030040139841,7723,0.10730150200699205,828.6894999999996,Summer,15,2017-06-03
2017-06-03 15:30:00,0.2293946652855108,7723,0.1146973326427554,885.8075,Summer,15,2017-06-03
2017-06-03 16:00:00,0.2563750647332988,7724,0.1281875323666494,990.1205,Summer,16,2017-06-03
2017-06-03 16:30:00,0.269156136716727,7724,0.1345780683583635,1039.4809999999998,Summer,16,2017-06-03
2017-06-03 17:00:00,0.2688262558259968,7724,0.1344131279129984,1038.2069999999997,Summer,17,2017-06-03
2017-06-03 17:30:00,0.266931900569653,7724,0.1334659502848265,1030.8909999999998,Summer,17,2017-06-03
2017-06-03 18:00:00,0.26268966856551,7724,0.131344834282755,1014.5074999999997,Summer,18,2017-06-03
2017-06-03 18:30:00,0.2562964785085448,7724,0.1281482392542724,989.817,Summer,18,2017-06-03
2017-06-03 19:00:00,0.2474330657690316,7724,0.1237165328845158,955.5865,Summer,19,2017-06-03
2017-06-03 19:30:00,0.2382537545313309,7724,0.11912687726566545,920.136,Summer,19,2017-06-03
2017-06-03 20:00:00,0.2315640859658208,7724,0.1157820429829104,894.3004999999998,Summer,20,2017-06-03
2017-06-03 20:30:00,0.2265535991714138,7724,0.1132767995857069,874.95,Summer,20,2017-06-03
2017-06-03 21:00:00,0.2261118591403418,7724,0.1130559295701709,873.244,Summer,21,2017-06-03
2017-06-03 21:30:00,0.2145704298291041,7724,0.10728521491455205,828.671,Summer,21,2017-06-03
2017-06-03 22:00:00,0.1942184101501812,7724,0.0971092050750906,750.0714999999998,Summer,22,2017-06-03
2017-06-03 22:30:00,0.1739944329363024,7724,0.0869972164681512,671.9664999999999,Summer,22,2017-06-03
2017-06-03 23:00:00,0.1557278612118073,7724,0.07786393060590364,601.4209999999997,Summer,23,2017-06-03
2017-06-03 23:30:00,0.1388915069911962,7724,0.0694457534955981,536.3989999999998,Summer,23,2017-06-03
2017-06-04 00:00:00,0.1253122166083689,7719,0.06265610830418444,483.6424999999997,Summer,0,2017-06-04
2017-06-04 00:30:00,0.1149091968911917,7720,0.05745459844559585,443.54949999999997,Summer,0,2017-06-04
2017-06-04 01:00:00,0.1092713379095971,7721,0.05463566895479855,421.8419999999996,Summer,1,2017-06-04
2017-06-04 01:30:00,0.1030148944437249,7721,0.05150744722186245,397.68899999999996,Summer,1,2017-06-04
2017-06-04 02:00:00,0.0990339466182949,7718,0.04951697330914745,382.172,Summer,2,2017-06-04
2017-06-04 02:30:00,0.0951918145317964,7721,0.0475959072658982,367.488,Summer,2,2017-06-04
2017-06-04 03:00:00,0.0941407848724258,7721,0.0470703924362129,363.4304999999998,Summer,3,2017-06-04
2017-06-04 03:30:00,0.0915927988602512,7721,0.0457963994301256,353.59399999999977,Summer,3,2017-06-04
2017-06-04 04:00:00,0.0918256702499676,7721,0.0459128351249838,354.49299999999994,Summer,4,2017-06-04
2017-06-04 04:30:00,0.0931244657427794,7721,0.0465622328713897,359.50699999999983,Summer,4,2017-06-04
2017-06-04 05:00:00,0.1006712861028363,7721,0.05033564305141815,388.6414999999995,Summer,5,2017-06-04
2017-06-04 05:30:00,0.1096970599663256,7721,0.0548485299831628,423.4855,Summer,5,2017-06-04
2017-06-04 06:00:00,0.1257997668695765,7721,0.06289988343478825,485.6500000000001,Summer,6,2017-06-04
2017-06-04 06:30:00,0.1406452532055433,7721,0.07032262660277165,542.9609999999999,Summer,6,2017-06-04
2017-06-04 07:00:00,0.172593575961663,7721,0.0862967879808315,666.2975,Summer,7,2017-06-04
2017-06-04 07:30:00,0.1950713638129776,7721,0.0975356819064888,753.073,Summer,7,2017-06-04
2017-06-04 08:00:00,0.2191040020722704,7721,0.1095520010361352,845.8509999999999,Summer,8,2017-06-04
2017-06-04 08:30:00,0.2306012953367876,7720,0.1153006476683938,890.1210000000002,Summer,8,2017-06-04
2017-06-04 09:00:00,0.2456295336787566,7720,0.1228147668393783,948.1300000000005,Summer,9,2017-06-04
2017-06-04 09:30:00,0.2459275906735751,7720,0.12296379533678756,949.2805,Summer,9,2017-06-04
2017-06-04 10:00:00,0.2461022020725389,7720,0.12305110103626946,949.9545000000002,Summer,10,2017-06-04
2017-06-04 10:30:00,0.2437358808290156,7720,0.1218679404145078,940.8205000000002,Summer,10,2017-06-04
2017-06-04 11:00:00,0.2507561196736175,7721,0.12537805983680875,968.0440000000003,Summer,11,2017-06-04
2017-06-04 11:30:00,0.2489357596166299,7721,0.12446787980831495,961.0164999999997,Summer,11,2017-06-04
2017-06-04 12:00:00,0.2402003626473255,7721,0.12010018132366275,927.2935000000001,Summer,12,2017-06-04
2017-06-04 12:30:00,0.2312595518715192,7721,0.1156297759357596,892.7774999999999,Summer,12,2017-06-04
2017-06-04 13:00:00,0.2234586193498251,7721,0.11172930967491256,862.6619999999998,Summer,13,2017-06-04
2017-06-04 13:30:00,0.2175705219531149,7721,0.10878526097655745,839.9310000000002,Summer,13,2017-06-04
2017-06-04 14:00:00,0.2254744204118638,7721,0.1127372102059319,870.4440000000002,Summer,14,2017-06-04
2017-06-04 14:30:00,0.2292565729827743,7721,0.11462828649138715,885.0450000000002,Summer,14,2017-06-04
2017-06-04 15:00:00,0.245295428053361,7721,0.1226477140266805,946.9630000000001,Summer,15,2017-06-04
2017-06-04 15:30:00,0.2703642015282995,7721,0.13518210076414974,1043.7410000000002,Summer,15,2017-06-04
2017-06-04 16:00:00,0.29449138712602,7721,0.14724569356301,1136.8840000000002,Summer,16,2017-06-04
2017-06-04 16:30:00,0.3042546302292448,7721,0.1521273151146224,1174.5749999999996,Summer,16,2017-06-04
2017-06-04 17:00:00,0.3066646807408367,7721,0.15333234037041835,1183.8790000000001,Summer,17,2017-06-04
2017-06-04 17:30:00,0.3209818676337263,7721,0.16049093381686316,1239.1505000000004,Summer,17,2017-06-04
2017-06-04 18:00:00,0.3133840176142987,7721,0.15669200880714934,1209.819,Summer,18,2017-06-04
2017-06-04 18:30:00,0.3006826835902085,7721,0.15034134179510425,1160.7855,Summer,18,2017-06-04
2017-06-04 19:00:00,0.2941309415878771,7721,0.14706547079393856,1135.4924999999996,Summer,19,2017-06-04
2017-06-04 19:30:00,0.2911049086905841,7721,0.14555245434529204,1123.8104999999998,Summer,19,2017-06-04
2017-06-04 20:00:00,0.2702999611449294,7721,0.1351499805724647,1043.493,Summer,20,2017-06-04
2017-06-04 20:30:00,0.2561212278202306,7721,0.1280606139101153,988.7560000000003,Summer,20,2017-06-04
2017-06-04 21:00:00,0.2499774640590596,7721,0.1249887320295298,965.0379999999996,Summer,21,2017-06-04
2017-06-04 21:30:00,0.2276517290506411,7721,0.11382586452532055,878.8494999999999,Summer,21,2017-06-04
2017-06-04 22:00:00,0.1918277425203989,7721,0.09591387126019944,740.5509999999999,Summer,22,2017-06-04
2017-06-04 22:30:00,0.1621835254500712,7721,0.0810917627250356,626.1094999999999,Summer,22,2017-06-04
2017-06-04 23:00:00,0.1383015153477528,7721,0.0691507576738764,533.9129999999998,Summer,23,2017-06-04
2017-06-04 23:30:00,0.1219551871519232,7721,0.0609775935759616,470.80799999999954,Summer,23,2017-06-04
2017-06-05 00:00:00,0.1089374675661649,7708,0.05446873378308245,419.8449999999995,Summer,0,2017-06-05
2017-06-05 00:30:00,0.1021228593668915,7708,0.05106142968344575,393.58149999999983,Summer,0,2017-06-05
2017-06-05 01:00:00,0.0973533990659055,7708,0.04867669953295275,375.19999999999976,Summer,1,2017-06-05
2017-06-05 01:30:00,0.0930630513751946,7708,0.0465315256875973,358.665,Summer,1,2017-06-05
2017-06-05 02:00:00,0.090467955371043,7708,0.0452339776855215,348.6634999999997,Summer,2,2017-06-05
2017-06-05 02:30:00,0.0893356253243383,7708,0.04466781266216915,344.2994999999998,Summer,2,2017-06-05
2017-06-05 03:00:00,0.0905444992215879,7708,0.04527224961079395,348.9584999999998,Summer,3,2017-06-05
2017-06-05 03:30:00,0.0900875713544369,7708,0.04504378567721845,347.1974999999998,Summer,3,2017-06-05
2017-06-05 04:00:00,0.0959872859366891,7708,0.04799364296834455,369.93499999999983,Summer,4,2017-06-05
2017-06-05 04:30:00,0.1037344317592112,7708,0.0518672158796056,399.79249999999996,Summer,4,2017-06-05
2017-06-05 05:00:00,0.1282475350285418,7708,0.0641237675142709,494.26600000000013,Summer,5,2017-06-05
2017-06-05 05:30:00,0.1623338090295797,7708,0.08116690451478985,625.6345000000001,Summer,5,2017-06-05
2017-06-05 06:00:00,0.2008035806953814,7708,0.1004017903476907,773.8969999999999,Summer,6,2017-06-05
2017-06-05 06:30:00,0.2212928126621691,7708,0.11064640633108455,852.8624999999997,Summer,6,2017-06-05
2017-06-05 07:00:00,0.215927617070956,7709,0.107963808535478,832.2929999999999,Summer,7,2017-06-05
2017-06-05 07:30:00,0.1914429460580912,7712,0.0957214730290456,738.2039999999997,Summer,7,2017-06-05
2017-06-05 08:00:00,0.1860635044064281,7716,0.09303175220321405,717.8329999999996,Summer,8,2017-06-05
2017-06-05 08:30:00,0.1852604976671851,7716,0.09263024883359255,714.7350000000001,Summer,8,2017-06-05
2017-06-05 09:00:00,0.1834981860585644,7718,0.0917490930292822,708.1195,Summer,9,2017-06-05
2017-06-05 09:30:00,0.1845597565712806,7723,0.0922798782856403,712.6775,Summer,9,2017-06-05
2017-06-05 10:00:00,0.1847321081920538,7727,0.0923660540960269,713.7124999999999,Summer,10,2017-06-05
2017-06-05 10:30:00,0.1841059645491008,7729,0.0920529822745504,711.4775000000001,Summer,10,2017-06-05
2017-06-05 11:00:00,0.1866413141896262,7731,0.0933206570948131,721.4620000000001,Summer,11,2017-06-05
2017-06-05 11:30:00,0.1846093083387201,7735,0.09230465416936005,713.9765,Summer,11,2017-06-05
2017-06-05 12:00:00,0.182499030882543,7739,0.0912495154412715,706.1800000000001,Summer,12,2017-06-05
2017-06-05 12:30:00,0.179206976744186,7740,0.089603488372093,693.5309999999998,Summer,12,2017-06-05
2017-06-05 13:00:00,0.1716815656891875,7741,0.08584078284459375,664.4935000000002,Summer,13,2017-06-05
2017-06-05 13:30:00,0.1746500064574455,7743,0.08732500322872275,676.1575000000003,Summer,13,2017-06-05
2017-06-05 14:00:00,0.1758941389104053,7746,0.08794706945520266,681.2379999999998,Summer,14,2017-06-05
2017-06-05 14:30:00,0.1937812620983353,7749,0.09689063104916765,750.8055,Summer,14,2017-06-05
2017-06-05 15:00:00,0.2183622870418173,7748,0.10918114352090864,845.9355000000002,Summer,15,2017-06-05
2017-06-05 15:30:00,0.2547160923990192,7749,0.1273580461995096,986.8974999999999,Summer,15,2017-06-05
2017-06-05 16:00:00,0.2842151245321977,7749,0.14210756226609886,1101.1915000000001,Summer,16,2017-06-05
2017-06-05 16:30:00,0.2991042715189057,7749,0.14955213575945284,1158.8795,Summer,16,2017-06-05
2017-06-05 17:00:00,0.3005363870967742,7750,0.1502681935483871,1164.5785,Summer,17,2017-06-05
2017-06-05 17:30:00,0.3008064516129032,7750,0.1504032258064516,1165.625,Summer,17,2017-06-05
2017-06-05 18:00:00,0.3019307096774193,7750,0.15096535483870965,1169.9814999999999,Summer,18,2017-06-05
2017-06-05 18:30:00,0.2911686451612904,7750,0.1455843225806452,1128.2785000000001,Summer,18,2017-06-05
2017-06-05 19:00:00,0.2913603870967742,7750,0.1456801935483871,1129.0215,Summer,19,2017-06-05
2017-06-05 19:30:00,0.2843490322580645,7750,0.14217451612903226,1101.8525,Summer,19,2017-06-05
2017-06-05 20:00:00,0.2791505806451613,7750,0.13957529032258065,1081.7085,Summer,20,2017-06-05
2017-06-05 20:30:00,0.2697948387096774,7750,0.1348974193548387,1045.455,Summer,20,2017-06-05
2017-06-05 21:00:00,0.2494430967741935,7750,0.12472154838709675,966.5919999999998,Summer,21,2017-06-05
2017-06-05 21:30:00,0.2221838709677419,7750,0.11109193548387095,860.9624999999999,Summer,21,2017-06-05
2017-06-05 22:00:00,0.1847104142469996,7749,0.0923552071234998,715.6605,Summer,22,2017-06-05
2017-06-05 22:30:00,0.1544312814556717,7749,0.07721564072783585,598.344,Summer,22,2017-06-05
2017-06-05 23:00:00,0.1351130468447542,7749,0.0675565234223771,523.4955000000001,Summer,23,2017-06-05
2017-06-05 23:30:00,0.119512,7750,0.059756,463.109,Summer,23,2017-06-05
2017-06-06 00:00:00,0.1067675381827595,7726,0.05338376909137975,412.4429999999999,Summer,0,2017-06-06
2017-06-06 00:30:00,0.1012963537626066,7734,0.0506481768813033,391.7129999999997,Summer,0,2017-06-06
2017-06-06 01:00:00,0.0977438646344613,7742,0.04887193231723065,378.3664999999997,Summer,1,2017-06-06
